timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:11:55.051,4.003279924588199,4.005330801327872,4.00394868874244,4.003830671538751,4.019072209196632,2.0499528676243273,3.3317508299202103,2.4679304640251587,2.3941697117191296,0.23840261495789994
2026-04-15T10:11:55.146,4.003279924588199,4.005330801327872,4.00394868874244,4.003830671538751,4.019072209196632,2.0499528676243273,3.3317508299202103,2.4679304640251587,2.3941697117191296,0.23840261495789994
2026-04-15T10:11:55.269,4.003279924588199,4.005330801327872,4.00394868874244,4.003830671538751,4.019072209196632,2.0499528676243273,3.3317508299202103,2.4679304640251587,2.3941697117191296,0.23840261495789994
2026-04-15T10:11:55.364,4.003557920668001,4.005687475543468,4.004203081381505,4.00327205677462,0.0025841128499259195,2.2237004175007513,3.5546722146673204,2.626925863440377,2.0450354841372587,-49.96769858937593
2026-04-15T10:11:55.489,4.003557920668001,4.005687475543468,4.004203081381505,4.00327205677462,0.0025841128499259195,2.2237004175007513,3.5546722146673204,2.626925863440377,2.0450354841372587,-49.96769858937593
2026-04-15T10:11:55.591,4.003557920668001,4.005687475543468,4.004203081381505,4.00327205677462,0.0025841128499259195,2.2237004175007513,3.5546722146673204,2.626925863440377,2.0450354841372587,-49.96769858937593
2026-04-15T10:11:55.719,4.0037336351712725,4.00513410598839,4.004158497104555,4.003565788481581,-0.04738038127147408,2.3335219820452835,3.208816242743495,2.599060690346988,2.228617800988375,-50.59225476589343
2026-04-15T10:11:55.814,4.0037336351712725,4.00513410598839,4.004158497104555,4.003565788481581,-0.04738038127147408,2.3335219820452835,3.208816242743495,2.599060690346988,2.228617800988375,-50.59225476589343
2026-04-15T10:11:55.939,4.0037336351712725,4.00513410598839,4.004158497104555,4.003565788481581,-0.04738038127147408,2.3335219820452835,3.208816242743495,2.599060690346988,2.228617800988375,-50.59225476589343
2026-04-15T10:11:56.035,4.003182888220721,4.005409479463665,4.004189968358872,4.003862142793068,-0.04494563910651498,1.9893051379504811,3.3809246647908964,2.6187302242952626,2.413839245667404,-50.56182048883143
2026-04-15T10:11:56.142,4.003182888220721,4.005409479463665,4.004189968358872,4.003862142793068,-0.04494563910651498,1.9893051379504811,3.3809246647908964,2.6187302242952626,2.413839245667404,-50.56182048883143
2026-04-15T10:11:56.252,4.003182888220721,4.005409479463665,4.004189968358872,4.003862142793068,-0.04494563910651498,1.9893051379504811,3.3809246647908964,2.6187302242952626,2.413839245667404,-50.56182048883143
2026-04-15T10:11:56.348,4.00372052214864,4.005637646057465,4.00414013887287,4.003510713786525,-0.04363615610163923,2.325326342900169,3.523528785915886,2.587586795543828,2.1941961165783397,-50.54545195127049
2026-04-15T10:11:56.468,4.00372052214864,4.005637646057465,4.00414013887287,4.003510713786525,-0.04363615610163923,2.325326342900169,3.523528785915886,2.587586795543828,2.1941961165783397,-50.54545195127049
2026-04-15T10:11:56.567,4.00372052214864,4.005637646057465,4.00414013887287,4.003510713786525,-0.04363615610163923,2.325326342900169,3.523528785915886,2.587586795543828,2.1941961165783397,-50.54545195127049
2026-04-15T10:11:56.687,4.003678560476217,4.005443573322509,4.004743337913951,4.003426790441679,-0.05114452253263785,2.2991002976358033,3.4022333265681937,2.964586196219643,2.141744026049608,-50.639306531657965
2026-04-15T10:11:56.811,4.003678560476217,4.005443573322509,4.004743337913951,4.003426790441679,-0.05114452253263785,2.2991002976358033,3.4022333265681937,2.964586196219643,2.141744026049608,-50.639306531657965
2026-04-15T10:11:56.905,4.003678560476217,4.005443573322509,4.004743337913951,4.003426790441679,-0.05114452253263785,2.2991002976358033,3.4022333265681937,2.964586196219643,2.141744026049608,-50.639306531657965
2026-04-15T10:11:57.016,4.003348112305886,4.005792379724525,4.003631353594741,4.003508091181999,-0.04733557006598404,2.092570191178922,3.620237327828235,2.2695959967133916,2.192556988749317,-50.5916946258248
2026-04-15T10:11:57.137,4.003348112305886,4.005792379724525,4.003631353594741,4.003508091181999,-0.04733557006598404,2.092570191178922,3.620237327828235,2.2695959967133916,2.192556988749317,-50.5916946258248
2026-04-15T10:11:57.232,4.003348112305886,4.005792379724525,4.003631353594741,4.003508091181999,-0.04733557006598404,2.092570191178922,3.620237327828235,2.2695959967133916,2.192556988749317,-50.5916946258248
2026-04-15T10:11:57.332,4.004182100545293,4.005595684385042,4.004053592923498,4.00345563909147,-0.03740739853852299,2.613812840808194,3.49730274065152,2.5334955771860734,2.1597744321688594,-50.467592481731536
2026-04-15T10:11:57.450,4.004182100545293,4.005595684385042,4.004053592923498,4.00345563909147,-0.03740739853852299,2.613812840808194,3.49730274065152,2.5334955771860734,2.1597744321688594,-50.467592481731536
2026-04-15T10:11:57.561,4.004182100545293,4.005595684385042,4.004053592923498,4.00345563909147,-0.03740739853852299,2.613812840808194,3.49730274065152,2.5334955771860734,2.1597744321688594,-50.467592481731536
2026-04-15T10:11:57.670,4.003293037610831,4.005514383644723,4.0038962366519115,4.003432035650733,-0.05218513830457334,2.0581485067694416,3.446489777951811,2.4351479074447013,2.1450222817082087,-50.65231422880717
2026-04-15T10:11:57.780,4.003293037610831,4.005514383644723,4.0038962366519115,4.003432035650733,-0.05218513830457334,2.0581485067694416,3.446489777951811,2.4351479074447013,2.1450222817082087,-50.65231422880717
2026-04-15T10:11:57.888,4.003293037610831,4.005514383644723,4.0038962366519115,4.003432035650733,-0.05218513830457334,2.0581485067694416,3.446489777951811,2.4351479074447013,2.1450222817082087,-50.65231422880717
2026-04-15T10:11:57.995,4.004016876460128,4.005671739916309,4.004284382121824,4.003358602723992,-0.04241629550774356,2.5105477875797533,3.544837447693183,2.677738826140086,2.0991267024950133,-50.5302036938468
2026-04-15T10:11:58.103,4.004016876460128,4.005671739916309,4.004284382121824,4.003358602723992,-0.04241629550774356,2.5105477875797533,3.544837447693183,2.677738826140086,2.0991267024950133,-50.5302036938468
2026-04-15T10:11:58.218,4.004016876460128,4.005671739916309,4.004284382121824,4.003358602723992,-0.04241629550774356,2.5105477875797533,3.544837447693183,2.677738826140086,2.0991267024950133,-50.5302036938468
2026-04-15T10:11:58.326,4.003694296103376,4.0053439143505045,4.004525661738256,4.003542185040843,-0.04338222593719564,2.3089350646099405,3.3399464690653247,2.8285385864101897,2.213865650526614,-50.54227782421494
2026-04-15T10:11:58.434,4.003694296103376,4.0053439143505045,4.004525661738256,4.003542185040843,-0.04338222593719564,2.3089350646099405,3.3399464690653247,2.8285385864101897,2.213865650526614,-50.54227782421494
2026-04-15T10:11:58.544,4.003694296103376,4.0053439143505045,4.004525661738256,4.003542185040843,-0.04338222593719564,2.3089350646099405,3.3399464690653247,2.8285385864101897,2.213865650526614,-50.54227782421494
2026-04-15T10:11:58.653,4.004053592923498,4.005540609689987,4.004502058297518,4.003594637131371,-0.04221713459445447,2.5334955771860734,3.46288105624204,2.813786435948984,2.2466482071070715,-50.527714182430685
2026-04-15T10:11:58.777,4.004053592923498,4.005540609689987,4.004502058297518,4.003594637131371,-0.04221713459445447,2.5334955771860734,3.46288105624204,2.813786435948984,2.2466482071070715,-50.527714182430685
2026-04-15T10:11:58.871,4.004053592923498,4.005540609689987,4.004502058297518,4.003594637131371,-0.04221713459445447,2.5334955771860734,3.46288105624204,2.813786435948984,2.2466482071070715,-50.527714182430685
2026-04-15T10:11:58.980,4.003578901504213,4.005493402808511,4.004197836172452,4.003400564396415,-0.04692729019374141,2.2368134401329343,3.433376755319628,2.623647607782331,2.125352747759379,-50.58659112742176
