timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:05:13.966,4.003542185040843,4.005378008209348,4.004882335953852,4.003355980119466,1.8517832346934453,2.213865650526614,3.361255130842622,3.0514599711573,2.0974875746659905,-26.852709566331935
2026-04-15T10:05:14.061,4.003542185040843,4.005378008209348,4.004882335953852,4.003355980119466,1.8517832346934453,2.213865650526614,3.361255130842622,3.0514599711573,2.0974875746659905,-26.852709566331935
2026-04-15T10:05:14.185,4.003542185040843,4.005378008209348,4.004882335953852,4.003355980119466,1.8517832346934453,2.213865650526614,3.361255130842622,3.0514599711573,2.0974875746659905,-26.852709566331935
2026-04-15T10:05:14.278,4.003717899544114,4.005724192006838,4.0041034224095,4.003725767357693,-0.030845046445647534,2.3236872150711463,3.5776200042736406,2.564639005937508,2.328604598558215,-50.38556308057059
2026-04-15T10:05:14.401,4.003717899544114,4.005724192006838,4.0041034224095,4.003725767357693,-0.030845046445647534,2.3236872150711463,3.5776200042736406,2.564639005937508,2.328604598558215,-50.38556308057059
2026-04-15T10:05:14.496,4.003717899544114,4.005724192006838,4.0041034224095,4.003725767357693,-0.030845046445647534,2.3236872150711463,3.5776200042736406,2.564639005937508,2.328604598558215,-50.38556308057059
2026-04-15T10:05:14.622,4.003825426329698,4.005561590526199,4.004132271059291,4.003353357514939,-0.03917993066679588,2.390891456061084,3.4759940788742227,2.5826694120567595,2.0958484468369676,-50.489749133334946
2026-04-15T10:05:14.717,4.003825426329698,4.005561590526199,4.004132271059291,4.003353357514939,-0.03917993066679588,2.390891456061084,3.4759940788742227,2.5826694120567595,2.0958484468369676,-50.489749133334946
2026-04-15T10:05:14.842,4.003825426329698,4.005561590526199,4.004132271059291,4.003353357514939,-0.03917993066679588,2.390891456061084,3.4759940788742227,2.5826694120567595,2.0958484468369676,-50.489749133334946
2026-04-15T10:05:14.936,4.00330090542441,4.005952358600638,4.004457474020569,4.003526449413684,-0.033961914738621764,2.06306589025651,3.72022412539863,2.785921262855595,2.204030883552477,-50.42452393423277
