timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:16:36.932,4.004163742313608,4.005254745796606,4.004976749716803,4.00399327301939,2.221580239465792,2.602338946005034,3.284216122878547,3.110468573002123,2.4957956371185475,-22.2302470066776
2026-04-15T10:16:37.027,4.004163742313608,4.005254745796606,4.004976749716803,4.00399327301939,2.221580239465792,2.602338946005034,3.284216122878547,3.110468573002123,2.4957956371185475,-22.2302470066776
2026-04-15T10:16:37.151,4.004163742313608,4.005254745796606,4.004976749716803,4.00399327301939,2.221580239465792,2.602338946005034,3.284216122878547,3.110468573002123,2.4957956371185475,-22.2302470066776
2026-04-15T10:16:37.246,4.003961801765072,4.005249500587553,4.0045387747608885,4.0037336351712725,-0.07437664306780999,2.476126103170273,3.2809378672205014,2.836734225555304,2.3335219820452835,-50.92970803834762
2026-04-15T10:16:37.371,4.003961801765072,4.005249500587553,4.0045387747608885,4.0037336351712725,-0.07437664306780999,2.476126103170273,3.2809378672205014,2.836734225555304,2.3335219820452835,-50.92970803834762
2026-04-15T10:16:37.465,4.003961801765072,4.005249500587553,4.0045387747608885,4.0037336351712725,-0.07437664306780999,2.476126103170273,3.2809378672205014,2.836734225555304,2.3335219820452835,-50.92970803834762
2026-04-15T10:16:37.589,4.004300117748983,4.005648136475571,4.004203081381505,4.003754616007484,-0.08197961093262093,2.687573593114223,3.5300852972319774,2.626925863440377,2.3466350046774664,-51.02474513665776
2026-04-15T10:16:37.683,4.004300117748983,4.005648136475571,4.004203081381505,4.003754616007484,-0.08197961093262093,2.687573593114223,3.5300852972319774,2.626925863440377,2.3466350046774664,-51.02474513665776
2026-04-15T10:16:37.806,4.004300117748983,4.005648136475571,4.004203081381505,4.003754616007484,-0.08197961093262093,2.687573593114223,3.5300852972319774,2.626925863440377,2.3466350046774664,-51.02474513665776
2026-04-15T10:16:37.900,4.004200458776978,4.005543232294514,4.004667282382684,4.0035474302498955,-0.07884780557115001,2.625286735611354,3.4645201840710627,2.9170514891774246,2.21714390618466,-50.985597569639374
2026-04-15T10:16:38.025,4.004200458776978,4.005543232294514,4.004667282382684,4.0035474302498955,-0.07884780557115001,2.625286735611354,3.4645201840710627,2.9170514891774246,2.21714390618466,-50.985597569639374
2026-04-15T10:16:38.118,4.004200458776978,4.005543232294514,4.004667282382684,4.0035474302498955,-0.07884780557115001,2.625286735611354,3.4645201840710627,2.9170514891774246,2.21714390618466,-50.985597569639374
2026-04-15T10:16:38.228,4.004189968358872,4.005464554158721,4.004481077461307,4.003783464657275,-0.07516332867530189,2.6187302242952626,3.4153463492003766,2.800673413316801,2.364665410796718,-50.939541608441274
2026-04-15T10:16:38.352,4.004189968358872,4.005464554158721,4.004481077461307,4.003783464657275,-0.07516332867530189,2.6187302242952626,3.4153463492003766,2.800673413316801,2.364665410796718,-50.939541608441274
2026-04-15T10:16:38.445,4.004189968358872,4.005464554158721,4.004481077461307,4.003783464657275,-0.07516332867530189,2.6187302242952626,3.4153463492003766,2.800673413316801,2.364665410796718,-50.939541608441274
2026-04-15T10:16:38.555,4.003804445493486,4.005404234254613,4.004182100545293,4.003930330510755,-0.08141698135257926,2.377778433428901,3.3776464091328506,2.613812840808194,2.4564565692219986,-51.017712266907246
2026-04-15T10:16:38.681,4.003804445493486,4.005404234254613,4.004182100545293,4.003930330510755,-0.08141698135257926,2.377778433428901,3.3776464091328506,2.613812840808194,2.4564565692219986,-51.017712266907246
2026-04-15T10:16:38.776,4.003804445493486,4.005404234254613,4.004182100545293,4.003930330510755,-0.08141698135257926,2.377778433428901,3.3776464091328506,2.613812840808194,2.4564565692219986,-51.017712266907246
