timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T09:25:54.461,4.003964424369599,4.005107879943125,4.004423380161725,4.00380182288896,3.2476124535256843,2.477765230999296,3.1924249644532665,2.764612601078298,2.376139305599878,-9.404844330928947
2026-04-15T09:25:54.555,4.003964424369599,4.005107879943125,4.004423380161725,4.00380182288896,3.2476124535256843,2.477765230999296,3.1924249644532665,2.764612601078298,2.376139305599878,-9.404844330928947
2026-04-15T09:25:54.679,4.003964424369599,4.005107879943125,4.004423380161725,4.00380182288896,3.2476124535256843,2.477765230999296,3.1924249644532665,2.764612601078298,2.376139305599878,-9.404844330928947
2026-04-15T09:25:54.773,4.003644466617374,4.005026579202806,4.0042266848222425,4.0037519934029575,-0.04629993331688077,2.277791635858506,3.1416120017535576,2.6416780139015827,2.3449958768484436,-50.57874916646101
2026-04-15T09:25:54.897,4.003644466617374,4.005026579202806,4.0042266848222425,4.0037519934029575,-0.04629993331688077,2.277791635858506,3.1416120017535576,2.6416780139015827,2.3449958768484436,-50.57874916646101
2026-04-15T09:25:54.991,4.003644466617374,4.005026579202806,4.0042266848222425,4.0037519934029575,-0.04629993331688077,2.277791635858506,3.1416120017535576,2.6416780139015827,2.3449958768484436,-50.57874916646101
2026-04-15T09:25:55.115,4.003932953115282,4.005336046536925,4.004446983602463,4.00417685533624,-0.039364154511588284,2.4580956970510215,3.335029085578256,2.7793647515395037,2.6105345851501482,-50.492051931394855
2026-04-15T09:25:55.209,4.003932953115282,4.005336046536925,4.004446983602463,4.00417685533624,-0.039364154511588284,2.4580956970510215,3.335029085578256,2.7793647515395037,2.6105345851501482,-50.492051931394855
2026-04-15T09:25:55.333,4.003932953115282,4.005336046536925,4.004446983602463,4.00417685533624,-0.039364154511588284,2.4580956970510215,3.335029085578256,2.7793647515395037,2.6105345851501482,-50.492051931394855
2026-04-15T09:25:55.428,4.003828048934224,4.00531768830524,4.004045725109918,4.003770351634643,-0.04037987516936263,2.3925305838901068,3.323555190775096,2.528578193699005,2.3564697716516037,-50.50474843961703
2026-04-15T09:25:55.550,4.003828048934224,4.00531768830524,4.004045725109918,4.003770351634643,-0.04037987516936263,2.3925305838901068,3.323555190775096,2.528578193699005,2.3564697716516037,-50.50474843961703
2026-04-15T09:25:55.645,4.003828048934224,4.00531768830524,4.004045725109918,4.003770351634643,-0.04037987516936263,2.3925305838901068,3.323555190775096,2.528578193699005,2.3564697716516037,-50.50474843961703
2026-04-15T09:25:55.754,4.0036497118264265,4.004591226851417,4.0044364931843575,4.0036680700581115,-0.047499877819447534,2.2810698915165517,2.8695167821357614,2.772808240223412,2.292543786319712,-50.593748472743094
2026-04-15T09:25:55.877,4.0036497118264265,4.004591226851417,4.0044364931843575,4.0036680700581115,-0.047499877819447534,2.2810698915165517,2.8695167821357614,2.772808240223412,2.292543786319712,-50.593748472743094
2026-04-15T09:25:55.986,4.0036497118264265,4.004591226851417,4.0044364931843575,4.0036680700581115,-0.047499877819447534,2.2810698915165517,2.8695167821357614,2.772808240223412,2.292543786319712,-50.593748472743094
2026-04-15T09:25:56.095,4.004085064177815,4.00561928782578,4.004053592923498,4.004255533472033,-0.05322575407650882,2.553165111134348,3.512054891112726,2.5334955771860734,2.6597084200208343,-50.66532192595636
2026-04-15T09:25:56.219,4.004085064177815,4.00561928782578,4.004053592923498,4.004255533472033,-0.05322575407650882,2.553165111134348,3.512054891112726,2.5334955771860734,2.6597084200208343,-50.66532192595636
2026-04-15T09:25:56.313,4.004085064177815,4.00561928782578,4.004053592923498,4.004255533472033,-0.05322575407650882,2.553165111134348,3.512054891112726,2.5334955771860734,2.6597084200208343,-50.66532192595636
2026-04-15T09:25:56.421,4.0039801599967575,4.005008220971121,4.0045807364333115,4.0044968130884655,-0.05242413140052024,2.487599997973433,3.1301381069503975,2.86296027081967,2.810508180290938,-50.6553016425065
2026-04-15T09:25:56.546,4.0039801599967575,4.005008220971121,4.0045807364333115,4.0044968130884655,-0.05242413140052024,2.487599997973433,3.1301381069503975,2.86296027081967,2.810508180290938,-50.6553016425065
2026-04-15T09:25:56.640,4.0039801599967575,4.005008220971121,4.0045807364333115,4.0044968130884655,-0.05242413140052024,2.487599997973433,3.1301381069503975,2.86296027081967,2.810508180290938,-50.6553016425065
2026-04-15T09:25:56.749,4.003353357514939,4.004717111868686,4.004475832252255,4.0043106081670885,-0.05254860697132592,2.0958484468369676,2.948194917928859,2.7973951576593103,2.6941301044303145,-50.65685758714158
2026-04-15T09:25:56.873,4.003353357514939,4.004717111868686,4.004475832252255,4.0043106081670885,-0.05254860697132592,2.0958484468369676,2.948194917928859,2.7973951576593103,2.6941301044303145,-50.65685758714158
2026-04-15T09:25:56.967,4.003353357514939,4.004717111868686,4.004475832252255,4.0043106081670885,-0.05254860697132592,2.0958484468369676,2.948194917928859,2.7973951576593103,2.6941301044303145,-50.65685758714158
2026-04-15T09:25:57.077,4.003552675458948,4.004882335953852,4.004711866659633,4.003731012566746,-0.04420874372734535,2.2204221618427056,3.0514599711573,2.9449166622708134,2.3318828542162606,-50.552609296591825
2026-04-15T09:25:57.187,4.003552675458948,4.004882335953852,4.004711866659633,4.003731012566746,-0.04420874372734535,2.2204221618427056,3.0514599711573,2.9449166622708134,2.3318828542162606,-50.552609296591825
2026-04-15T09:25:57.310,4.003552675458948,4.004882335953852,4.004711866659633,4.003731012566746,-0.04420874372734535,2.2204221618427056,3.0514599711573,2.9449166622708134,2.3318828542162606,-50.552609296591825
2026-04-15T09:25:57.405,4.004092931991394,4.0049531462760655,4.0040221216691805,4.003780842052748,-0.050507207610112764,2.5580824946214165,3.0957164225409173,2.513826043237799,2.363026282967695,-50.63134009512641
2026-04-15T09:25:57.514,4.004092931991394,4.0049531462760655,4.0040221216691805,4.003780842052748,-0.050507207610112764,2.5580824946214165,3.0957164225409173,2.513826043237799,2.363026282967695,-50.63134009512641
2026-04-15T09:25:57.623,4.004092931991394,4.0049531462760655,4.0040221216691805,4.003780842052748,-0.050507207610112764,2.5580824946214165,3.0957164225409173,2.513826043237799,2.363026282967695,-50.63134009512641
2026-04-15T09:25:57.748,4.003201246452406,4.00486135511764,4.004638433732893,4.003909349674544,-0.05086569725403312,2.000779032753641,3.038346948525117,2.899021083058173,2.4433435465898157,-50.63582121567541
2026-04-15T09:25:57.841,4.003201246452406,4.00486135511764,4.004638433732893,4.003909349674544,-0.05086569725403312,2.000779032753641,3.038346948525117,2.899021083058173,2.4433435465898157,-50.63582121567541
2026-04-15T09:25:57.951,4.003201246452406,4.00486135511764,4.004638433732893,4.003909349674544,-0.05086569725403312,2.000779032753641,3.038346948525117,2.899021083058173,2.4433435465898157,-50.63582121567541
2026-04-15T09:25:58.061,4.00444173839341,4.005039692225438,4.004908561999116,4.004239797844875,-0.03869198642923761,2.776086495881458,3.149807640898672,3.0678512494475285,2.649873653046697,-50.48364983036547
2026-04-15T09:25:58.185,4.00444173839341,4.005039692225438,4.004908561999116,4.004239797844875,-0.03869198642923761,2.776086495881458,3.149807640898672,3.0678512494475285,2.649873653046697,-50.48364983036547
