timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-14T12:35:07.018,4.003633976199268,4.0057163241932585,4.004095554595921,4.003552675458948,0.03204001192538207,2.2712351245424145,3.572702620786572,2.5597216224504393,2.2204221618427056,-49.59949985093273
2026-04-14T12:35:07.112,4.003633976199268,4.0057163241932585,4.004095554595921,4.003552675458948,0.03204001192538207,2.2712351245424145,3.572702620786572,2.5597216224504393,2.2204221618427056,-49.59949985093273
2026-04-14T12:35:07.236,4.003633976199268,4.0057163241932585,4.004095554595921,4.003552675458948,0.03204001192538207,2.2712351245424145,3.572702620786572,2.5597216224504393,2.2204221618427056,-49.59949985093273
2026-04-14T12:35:07.328,4.003830671538751,4.0053858760229275,4.003652334430953,4.003350734910413,0.03655598563421214,2.3941697117191296,3.3661725143296906,2.2827090193455746,2.0942093190079447,-49.54305017957235
2026-04-14T12:35:07.452,4.003830671538751,4.0053858760229275,4.003652334430953,4.003350734910413,0.03655598563421214,2.3941697117191296,3.3661725143296906,2.2827090193455746,2.0942093190079447,-49.54305017957235
2026-04-14T12:35:07.546,4.003830671538751,4.0053858760229275,4.003652334430953,4.003350734910413,0.03655598563421214,2.3941697117191296,3.3661725143296906,2.2827090193455746,2.0942093190079447,-49.54305017957235
2026-04-14T12:35:07.669,4.004195213567925,4.005147219011022,4.004234552635822,4.003673315267164,0.03374781675683599,2.6220084799533083,3.2170118818886095,2.6465953973886513,2.2958220419777575,-49.57815229053955
2026-04-14T12:35:07.763,4.004195213567925,4.005147219011022,4.004234552635822,4.003673315267164,0.03374781675683599,2.6220084799533083,3.2170118818886095,2.6465953973886513,2.2958220419777575,-49.57815229053955
2026-04-14T12:35:07.887,4.004195213567925,4.005147219011022,4.004234552635822,4.003673315267164,0.03374781675683599,2.6220084799533083,3.2170118818886095,2.6465953973886513,2.2958220419777575,-49.57815229053955
2026-04-14T12:35:07.982,4.003657579640006,4.005705833775153,4.004457474020569,4.004111290223079,0.030521409961552764,2.2859872750036203,3.5661461094704805,2.785921262855595,2.5695563894245765,-49.61848237548059
2026-04-14T12:35:08.120,4.003657579640006,4.005705833775153,4.004457474020569,4.004111290223079,0.030521409961552764,2.2859872750036203,3.5661461094704805,2.785921262855595,2.5695563894245765,-49.61848237548059
2026-04-14T12:35:08.214,4.003657579640006,4.005705833775153,4.004457474020569,4.004111290223079,0.030521409961552764,2.2859872750036203,3.5661461094704805,2.785921262855595,2.5695563894245765,-49.61848237548059
2026-04-14T12:35:08.323,4.003946066137914,4.005595684385042,4.004491567879413,4.003678560476217,0.02923184304800592,2.466291336196136,3.49730274065152,2.8072299246328924,2.2991002976358033,-49.634601961899925
2026-04-14T12:35:08.446,4.003946066137914,4.005595684385042,4.004491567879413,4.003678560476217,0.02923184304800592,2.466291336196136,3.49730274065152,2.8072299246328924,2.2991002976358033,-49.634601961899925
2026-04-14T12:35:08.540,4.003946066137914,4.005595684385042,4.004491567879413,4.003678560476217,0.02923184304800592,2.466291336196136,3.49730274065152,2.8072299246328924,2.2991002976358033,-49.634601961899925
2026-04-14T12:35:08.639,4.003675937871691,4.005438328113456,4.0044968130884655,4.003702163916955,0.03537595722297429,2.2974611698067804,3.398955070910148,2.810508180290938,2.313852448097009,-49.55780053471282
2026-04-14T12:35:08.757,4.003675937871691,4.005438328113456,4.0044968130884655,4.003702163916955,0.03537595722297429,2.2974611698067804,3.398955070910148,2.810508180290938,2.313852448097009,-49.55780053471282
2026-04-14T12:35:08.868,4.003675937871691,4.005438328113456,4.0044968130884655,4.003702163916955,0.03537595722297429,2.2974611698067804,3.398955070910148,2.810508180290938,2.313852448097009,-49.55780053471282
2026-04-14T12:35:08.977,4.003775596843695,4.005401611650086,4.003759861216538,4.003870010606647,0.027688345970015488,2.3597480273096494,3.3760072813038278,2.3499132603360673,2.4187566291544726,-49.653895675374805
2026-04-14T12:35:09.086,4.003775596843695,4.005401611650086,4.003759861216538,4.003870010606647,0.027688345970015488,2.3597480273096494,3.3760072813038278,2.3499132603360673,2.4187566291544726,-49.653895675374805
2026-04-14T12:35:09.195,4.003775596843695,4.005401611650086,4.003759861216538,4.003870010606647,0.027688345970015488,2.3597480273096494,3.3760072813038278,2.3499132603360673,2.4187566291544726,-49.653895675374805
2026-04-14T12:35:09.303,4.003741502984852,4.005034447016385,4.003995895623916,4.0037100317305345,0.03652113247438655,2.338439365532352,3.146529385240626,2.4974347649475703,2.3187698315840777,-49.54348584407017
2026-04-14T12:35:09.426,4.003741502984852,4.005034447016385,4.003995895623916,4.0037100317305345,0.03652113247438655,2.338439365532352,3.146529385240626,2.4974347649475703,2.3187698315840777,-49.54348584407017
2026-04-14T12:35:09.521,4.003741502984852,4.005034447016385,4.003995895623916,4.0037100317305345,0.03652113247438655,2.338439365532352,3.146529385240626,2.4974347649475703,2.3187698315840777,-49.54348584407017
2026-04-14T12:35:09.631,4.003327131469675,4.005676985125362,4.003340244492307,4.003665447453585,0.03445483799901226,2.079457168546739,3.548115703351229,2.0876528076918532,2.290904658490689,-49.569314525012345
