timestamp_iso,Pc_mA,Pu_mA,Pd_mA,P4_mA,DP_mA,Pc_eng,Pu_eng,Pd_eng,P4_eng,DP_eng
2026-03-17T10:19:26.798,0.2639529374048608,-0.0005717277867631785,0.15834288411048958,0.1634015713080324,0.15306511990832875,-2335.029414121962,-2500.357329866727,-2401.035697430944,-2397.87401793248,-48.08668600114589
2026-03-17T10:19:26.920,0.2639529374048608,-0.0005717277867631785,0.15834288411048958,0.1634015713080324,0.15306511990832875,-2335.029414121962,-2500.357329866727,-2401.035697430944,-2397.87401793248,-48.08668600114589
2026-03-17T10:19:27.027,0.2639529374048608,-0.0005717277867631785,0.15834288411048958,0.1634015713080324,0.15306511990832875,-2335.029414121962,-2500.357329866727,-2401.035697430944,-2397.87401793248,-48.08668600114589
2026-03-17T10:19:27.135,0.26652211318629004,-0.0006005764365539811,0.15506170806405184,0.15809891199171044,0.13578791068050033,-2333.423679258569,-2500.375360272846,-2403.0864324599675,-2401.188180005181,-48.30265111649374
2026-03-17T10:19:27.258,0.26652211318629004,-0.0006005764365539811,0.15506170806405184,0.15809891199171044,0.13578791068050033,-2333.423679258569,-2500.375360272846,-2403.0864324599675,-2401.188180005181,-48.30265111649374
2026-03-17T10:19:27.350,0.26652211318629004,-0.0006005764365539811,0.15506170806405184,0.15809891199171044,0.13578791068050033,-2333.423679258569,-2500.375360272846,-2403.0864324599675,-2401.188180005181,-48.30265111649374
2026-03-17T10:19:27.460,0.25357167479966713,-0.0006949901995056986,0.15472313451146041,0.16025482887806483,0.15166103546964066,-2341.517703250208,-2500.4343688746912,-2403.2980409303373,-2399.8407319512094,-48.104237056629486
2026-03-17T10:19:27.586,0.25357167479966713,-0.0006949901995056986,0.15472313451146041,0.16025482887806483,0.15166103546964066,-2341.517703250208,-2500.4343688746912,-2403.2980409303373,-2399.8407319512094,-48.104237056629486
2026-03-17T10:19:27.678,0.25357167479966713,-0.0006949901995056986,0.15472313451146041,0.16025482887806483,0.15166103546964066,-2341.517703250208,-2500.4343688746912,-2403.2980409303373,-2399.8407319512094,-48.104237056629486
2026-03-17T10:19:27.785,0.27177996129712195,-0.0005979538320275445,0.15943826913357956,0.16895816078879797,0.15329415495861118,-2330.137524189299,-2500.373721145017,-2400.3510817915126,-2394.4011495070013,-48.08382306301736
2026-03-17T10:19:27.893,0.27177996129712195,-0.0005979538320275445,0.15943826913357956,0.16895816078879797,0.15329415495861118,-2330.137524189299,-2500.373721145017,-2400.3510817915126,-2394.4011495070013,-48.08382306301736
2026-03-17T10:19:28.017,0.27177996129712195,-0.0005979538320275445,0.15943826913357956,0.16895816078879797,0.15329415495861118,-2330.137524189299,-2500.373721145017,-2400.3510817915126,-2394.4011495070013,-48.08382306301736
2026-03-17T10:19:28.123,0.2698431214153856,-6.031990410804177e-05,0.15910965362665255,0.16190786445836425,0.15265186101325387,-2331.348049115384,-2500.0376999400673,-2400.556466483342,-2398.8075847135224,-48.09185173733433
2026-03-17T10:19:28.231,0.2698431214153856,-6.031990410804177e-05,0.15910965362665255,0.16190786445836425,0.15265186101325387,-2331.348049115384,-2500.0376999400673,-2400.556466483342,-2398.8075847135224,-48.09185173733433
2026-03-17T10:19:28.339,0.2698431214153856,-6.031990410804177e-05,0.15910965362665255,0.16190786445836425,0.15265186101325387,-2331.348049115384,-2500.0376999400673,-2400.556466483342,-2398.8075847135224,-48.09185173733433
2026-03-17T10:19:28.463,0.2748420603389417,-0.0009388924204643024,0.15506170806405184,0.16952079036883966,0.15743172293219201,-2328.2237122881616,-2500.58680776279,-2403.0864324599675,-2394.0495060194753,-48.032103463347596
2026-03-17T10:19:28.557,0.2748420603389417,-0.0009388924204643024,0.15506170806405184,0.16952079036883966,0.15743172293219201,-2328.2237122881616,-2500.58680776279,-2403.0864324599675,-2394.0495060194753,-48.032103463347596
2026-03-17T10:19:28.664,0.2748420603389417,-0.0009388924204643024,0.15506170806405184,0.16952079036883966,0.15743172293219201,-2328.2237122881616,-2500.58680776279,-2403.0864324599675,-2394.0495060194753,-48.032103463347596
2026-03-17T10:19:28.776,0.2648143083548361,-0.0008995533525677534,0.1590449263298336,0.1643724807603167,0.15158635012715724,-2334.4910572782273,-2500.5622208453547,-2400.5969210438543,-2397.267199524802,-48.10517062341054
2026-03-17T10:19:28.899,0.2648143083548361,-0.0008995533525677534,0.1590449263298336,0.1643724807603167,0.15158635012715724,-2334.4910572782273,-2500.5622208453547,-2400.5969210438543,-2397.267199524802,-48.10517062341054
2026-03-17T10:19:28.993,0.2648143083548361,-0.0008995533525677534,0.1590449263298336,0.1643724807603167,0.15158635012715724,-2334.4910572782273,-2500.5622208453547,-2400.5969210438543,-2397.267199524802,-48.10517062341054
2026-03-17T10:19:29.102,0.26583500803544274,-0.0008995533525677534,0.1549621276074073,0.16272442420284952,0.15714791863075506,-2333.8531199778486,-2500.5622208453547,-2403.1486702453703,-2398.297234873219,-48.03565101711556
2026-03-17T10:19:29.204,0.26583500803544274,-0.0008995533525677534,0.1549621276074073,0.16272442420284952,0.15714791863075506,-2333.8531199778486,-2500.5622208453547,-2403.1486702453703,-2398.297234873219,-48.03565101711556
2026-03-17T10:19:29.319,0.26583500803544274,-0.0008995533525677534,0.1549621276074073,0.16272442420284952,0.15714791863075506,-2333.8531199778486,-2500.5622208453547,-2403.1486702453703,-2398.297234873219,-48.03565101711556
2026-03-17T10:19:29.443,0.26859836570732876,-0.000810384798668909,0.1593137935627739,0.16542803360074887,0.15638612813742428,-2332.1260214329195,-2500.506490499168,-2400.4288790232663,-2396.607478999532,-48.045173398282195
2026-03-17T10:19:29.536,0.26859836570732876,-0.000810384798668909,0.1593137935627739,0.16542803360074887,0.15638612813742428,-2332.1260214329195,-2500.506490499168,-2400.4288790232663,-2396.607478999532,-48.045173398282195
2026-03-17T10:19:29.644,0.26859836570732876,-0.000810384798668909,0.1593137935627739,0.16542803360074887,0.15638612813742428,-2332.1260214329195,-2500.506490499168,-2400.4288790232663,-2396.607478999532,-48.045173398282195
2026-03-17T10:19:29.755,0.2730097799366821,-0.0008811951208826972,0.16370031267796603,0.17023279063384814,0.1551861836348575,-2329.3688875395737,-2500.550746950552,-2397.6873045762713,-2393.604505853845,-48.06017270456428
2026-03-17T10:19:29.860,0.2730097799366821,-0.0008811951208826972,0.16370031267796603,0.17023279063384814,0.1551861836348575,-2329.3688875395737,-2500.550746950552,-2397.6873045762713,-2393.604505853845,-48.06017270456428
2026-03-17T10:19:29.985,0.2730097799366821,-0.0008811951208826972,0.16370031267796603,0.17023279063384814,0.1551861836348575,-2329.3688875395737,-2500.550746950552,-2397.6873045762713,-2393.604505853845,-48.06017270456428
2026-03-17T10:19:30.077,0.27552418646695687,-0.000836610843933275,0.16342148739936133,0.17572465281779473,0.15958266079571415,-2327.797383458152,-2500.522881777458,-2397.861570375399,-2390.1720919888785,-48.00521674005358
2026-03-17T10:19:30.199,0.27552418646695687,-0.000836610843933275,0.16342148739936133,0.17572465281779473,0.15958266079571415,-2327.797383458152,-2500.522881777458,-2397.861570375399,-2390.1720919888785,-48.00521674005358
2026-03-17T10:19:30.300,0.27552418646695687,-0.000836610843933275,0.16342148739936133,0.17572465281779473,0.15958266079571415,-2327.797383458152,-2500.522881777458,-2397.861570375399,-2390.1720919888785,-48.00521674005358
2026-03-17T10:19:30.419,0.27744608928019654,-0.00077104573077236,0.16105147253122118,0.16734495739115635,0.15106853175260562,-2326.596194199877,-2500.4819035817327,-2399.3428296679867,-2395.409401630527,-48.11164335309243
2026-03-17T10:19:30.527,0.27744608928019654,-0.00077104573077236,0.16105147253122118,0.16734495739115635,0.15106853175260562,-2326.596194199877,-2500.4819035817327,-2399.3428296679867,-2395.409401630527,-48.11164335309243
2026-03-17T10:19:30.649,0.27744608928019654,-0.00077104573077236,0.16105147253122118,0.16734495739115635,0.15106853175260562,-2326.596194199877,-2500.4819035817327,-2399.3428296679867,-2395.409401630527,-48.11164335309243
2026-03-17T10:19:30.743,0.26747310654724543,-0.0008392334484597116,0.15546998793629446,0.16196761273235097,0.14900223727723133,-2332.8293084079714,-2500.5245209052873,-2402.831257539816,-2398.7702420422806,-48.13747203403461
2026-03-17T10:19:30.850,0.26747310654724543,-0.0008392334484597116,0.15546998793629446,0.16196761273235097,0.14900223727723133,-2332.8293084079714,-2500.5245209052873,-2402.831257539816,-2398.7702420422806,-48.13747203403461
2026-03-17T10:19:30.959,0.26747310654724543,-0.0008392334484597116,0.15546998793629446,0.16196761273235097,0.14900223727723133,-2332.8293084079714,-2500.5245209052873,-2402.831257539816,-2398.7702420422806,-48.13747203403461
2026-03-17T10:19:31.068,0.26745319045591653,-0.0004799366283378976,0.15908973753532366,0.16412352961870535,0.1533539032325979,-2332.841755965052,-2500.299960392711,-2400.5689140404224,-2397.422793988309,-48.08307620959253
2026-03-17T10:19:31.175,0.26745319045591653,-0.0004799366283378976,0.15908973753532366,0.16412352961870535,0.1533539032325979,-2332.841755965052,-2500.299960392711,-2400.5689140404224,-2397.422793988309,-48.08307620959253
2026-03-17T10:19:31.301,0.26745319045591653,-0.0004799366283378976,0.15908973753532366,0.16412352961870535,0.1533539032325979,-2332.841755965052,-2500.299960392711,-2400.5689140404224,-2397.422793988309,-48.08307620959253
2026-03-17T10:19:31.395,0.277281781526733,-0.00026750566169653304,0.15997102457662785,0.162450577947077,0.15768067407380337,-2326.698886545792,-2500.1671910385603,-2400.0181096396077,-2398.468388783077,-48.02899157407746
2026-03-17T10:19:31.505,0.277281781526733,-0.00026750566169653304,0.15997102457662785,0.162450577947077,0.15768067407380337,-2326.698886545792,-2500.1671910385603,-2400.0181096396077,-2398.468388783077,-48.02899157407746
2026-03-17T10:19:31.612,0.277281781526733,-0.00026750566169653304,0.15997102457662785,0.162450577947077,0.15768067407380337,-2326.698886545792,-2500.1671910385603,-2400.0181096396077,-2398.468388783077,-48.02899157407746
2026-03-17T10:19:31.723,0.275987235590354,-0.0003671646337011238,0.1588756395535379,0.1613352768326581,0.15398126010945856,-2327.5079777560286,-2500.229477896063,-2400.702725279039,-2399.165451979589,-48.07523424863177
2026-03-17T10:19:31.828,0.275987235590354,-0.0003671646337011238,0.1588756395535379,0.1613352768326581,0.15398126010945856,-2327.5079777560286,-2500.229477896063,-2400.702725279039,-2399.165451979589,-48.07523424863177
2026-03-17T10:19:31.941,0.275987235590354,-0.0003671646337011238,0.1588756395535379,0.1613352768326581,0.15398126010945856,-2327.5079777560286,-2500.229477896063,-2400.702725279039,-2399.165451979589,-48.07523424863177
2026-03-17T10:19:32.067,0.2768884387229871,-0.00033044817033101145,0.1606929828873008,0.16593091490680384,0.14869851688446548,-2326.944725798133,-2500.2065301064567,-2399.566885695437,-2396.2931781832476,-48.14126853894418
2026-03-17T10:19:32.160,0.2768884387229871,-0.00033044817033101145,0.1606929828873008,0.16593091490680384,0.14869851688446548,-2326.944725798133,-2500.2065301064567,-2399.566885695437,-2396.2931781832476,-48.14126853894418
2026-03-17T10:19:32.269,0.2768884387229871,-0.00033044817033101145,0.1606929828873008,0.16593091490680384,0.14869851688446548,-2326.944725798133,-2500.2065301064567,-2399.566885695437,-2396.2931781832476,-48.14126853894418
2026-03-17T10:19:32.377,0.2813844963404883,-0.0006189346682390374,0.16326215866873003,0.16724039791167958,0.15016234959714025,-2324.134689787195,-2500.3868341676493,-2397.9611508320436,-2395.4747513052002,-48.122970630035745
2026-03-17T10:19:32.486,0.2813844963404883,-0.0006189346682390374,0.16326215866873003,0.16724039791167958,0.15016234959714025,-2324.134689787195,-2500.3868341676493,-2397.9611508320436,-2395.4747513052002,-48.122970630035745
2026-03-17T10:19:32.593,0.2813844963404883,-0.0006189346682390374,0.16326215866873003,0.16724039791167958,0.15016234959714025,-2324.134689787195,-2500.3868341676493,-2397.9611508320436,-2395.4747513052002,-48.122970630035745
2026-03-17T10:19:32.701,0.2696240444107676,-0.00032258035675170163,0.15729728931572187,0.1636156692898182,0.16336671814820683,-2331.48497224327,-2500.20161272297,-2401.689194177674,-2397.7402066938635,-47.95791602314741
2026-03-17T10:19:32.824,0.2696240444107676,-0.00032258035675170163,0.15729728931572187,0.1636156692898182,0.16336671814820683,-2331.48497224327,-2500.20161272297,-2401.689194177674,-2397.7402066938635,-47.95791602314741
2026-03-17T10:19:32.947,0.2696240444107676,-0.00032258035675170163,0.15729728931572187,0.1636156692898182,0.16336671814820683,-2331.48497224327,-2500.20161272297,-2401.689194177674,-2397.7402066938635,-47.95791602314741
2026-03-17T10:19:33.039,0.28595026027764064,-0.00038552286538618,0.16965024496247755,0.1630181865499509,0.15724252006456735,-2321.281087326475,-2500.2409517908663,-2393.9685968984513,-2398.1136334062808,-48.034468499192904
2026-03-17T10:19:33.148,0.28595026027764064,-0.00038552286538618,0.16965024496247755,0.1630181865499509,0.15724252006456735,-2321.281087326475,-2500.2409517908663,-2393.9685968984513,-2398.1136334062808,-48.034468499192904
2026-03-17T10:19:33.252,0.28595026027764064,-0.00038552286538618,0.16965024496247755,0.1630181865499509,0.15724252006456735,-2321.281087326475,-2500.2409517908663,-2393.9685968984513,-2398.1136334062808,-48.034468499192904
2026-03-17T10:19:33.365,0.27955719496106085,-0.0001914501304298717,0.1641135715730409,0.1729115049175864,0.16187301129853868,-2325.276753149337,-2500.119656331519,-2397.4290177668495,-2391.9303094265083,-47.97658735876827
2026-03-17T10:19:33.476,0.27955719496106085,-0.0001914501304298717,0.1641135715730409,0.1729115049175864,0.16187301129853868,-2325.276753149337,-2500.119656331519,-2397.4290177668495,-2391.9303094265083,-47.97658735876827
2026-03-17T10:19:33.581,0.27955719496106085,-0.0001914501304298717,0.1641135715730409,0.1729115049175864,0.16187301129853868,-2325.276753149337,-2500.119656331519,-2397.4290177668495,-2391.9303094265083,-47.97658735876827
2026-03-17T10:19:33.693,0.2871950159856974,-0.0005035400690758269,0.17227916901789353,0.17882658404227228,0.16384470434010062,-2320.5031150089394,-2500.3147125431724,-2392.3255193638165,-2388.2333849735796,-47.951941195748745
2026-03-17T10:19:33.802,0.2871950159856974,-0.0005035400690758269,0.17227916901789353,0.17882658404227228,0.16384470434010062,-2320.5031150089394,-2500.3147125431724,-2392.3255193638165,-2388.2333849735796,-47.951941195748745
2026-03-17T10:19:33.911,0.2871950159856974,-0.0005035400690758269,0.17227916901789353,0.17882658404227228,0.16384470434010062,-2320.5031150089394,-2500.3147125431724,-2392.3255193638165,-2388.2333849735796,-47.951941195748745
2026-03-17T10:19:34.018,0.2883800234197675,-0.0002255439892735475,0.17735777230676525,0.1782042061882439,0.16464632701608922,-2319.7624853626453,-2500.140964993296,-2389.1513923082716,-2388.622371132348,-47.94192091229888
2026-03-17T10:19:34.125,0.2883800234197675,-0.0002255439892735475,0.17735777230676525,0.1782042061882439,0.16464632701608922,-2319.7624853626453,-2500.140964993296,-2389.1513923082716,-2388.622371132348,-47.94192091229888
2026-03-17T10:19:34.235,0.2883800234197675,-0.0002255439892735475,0.17735777230676525,0.1782042061882439,0.16464632701608922,-2319.7624853626453,-2500.140964993296,-2389.1513923082716,-2388.622371132348,-47.94192091229888
2026-03-17T10:19:34.343,0.291701031648863,-0.00042223932875629235,0.174196092808301,0.18192851526674986,0.17713869530214726,-2317.6868552194605,-2500.2638995804728,-2391.1274419948118,-2386.294677958281,-47.78576630872316
2026-03-17T10:19:34.453,0.291701031648863,-0.00042223932875629235,0.174196092808301,0.18192851526674986,0.17713869530214726,-2317.6868552194605,-2500.2638995804728,-2391.1274419948118,-2386.294677958281,-47.78576630872316
2026-03-17T10:19:34.564,0.291701031648863,-0.00042223932875629235,0.174196092808301,0.18192851526674986,0.17713869530214726,-2317.6868552194605,-2500.2638995804728,-2391.1274419948118,-2386.294677958281,-47.78576630872316
2026-03-17T10:19:34.671,0.30190802845492876,-0.0002701282662229697,0.180091255841658,0.18110199747660014,0.1714875043875694,-2311.3074822156696,-2500.1688301663894,-2387.4429650989637,-2386.811251577125,-47.85640619515538
2026-03-17T10:19:34.808,0.30190802845492876,-0.0002701282662229697,0.180091255841658,0.18110199747660014,0.1714875043875694,-2311.3074822156696,-2500.1688301663894,-2387.4429650989637,-2386.811251577125,-47.85640619515538
2026-03-17T10:19:34.900,0.30190802845492876,-0.0002701282662229697,0.180091255841658,0.18110199747660014,0.1714875043875694,-2311.3074822156696,-2500.1688301663894,-2387.4429650989637,-2386.811251577125,-47.85640619515538
2026-03-17T10:19:35.003,0.29578383037128936,-1.8358231685056193e-05,0.17612795366720516,0.17891620645325237,0.17403676407766974,-2315.135106017944,-2500.011473894803,-2389.9200289579967,-2388.1773709667173,-47.82454044902913
2026-03-17T10:19:35.115,0.29578383037128936,-1.8358231685056193e-05,0.17612795366720516,0.17891620645325237,0.17403676407766974,-2315.135106017944,-2500.011473894803,-2389.9200289579967,-2388.1773709667173,-47.82454044902913
2026-03-17T10:19:35.220,0.29578383037128936,-1.8358231685056193e-05,0.17612795366720516,0.17891620645325237,0.17403676407766974,-2315.135106017944,-2500.011473894803,-2389.9200289579967,-2388.1773709667173,-47.82454044902913
2026-03-17T10:19:35.334,0.2983779012668797,-0.00028586389338158927,0.18186876699276314,0.1757694640232848,0.17402680603200527,-2313.5138117082,-2500.1786649333635,-2386.332020629523,-2390.144084985447,-47.82466492459994
2026-03-17T10:19:35.443,0.2983779012668797,-0.00028586389338158927,0.18186876699276314,0.1757694640232848,0.17402680603200527,-2313.5138117082,-2500.1786649333635,-2386.332020629523,-2390.144084985447,-47.82466492459994
2026-03-17T10:19:35.548,0.2983779012668797,-0.00028586389338158927,0.18186876699276314,0.1757694640232848,0.17402680603200527,-2313.5138117082,-2500.1786649333635,-2386.332020629523,-2390.144084985447,-47.82466492459994
2026-03-17T10:19:35.660,0.2971630196958163,-0.00023341180285285727,0.17278205032394847,0.1780797306174382,0.17730798207844298,-2314.273112690115,-2500.145882376783,-2392.0112185475323,-2388.700168364101,-47.78365022401946
2026-03-17T10:19:35.772,0.2971630196958163,-0.00023341180285285727,0.17278205032394847,0.1780797306174382,0.17730798207844298,-2314.273112690115,-2500.145882376783,-2392.0112185475323,-2388.700168364101,-47.78365022401946
2026-03-17T10:19:35.882,0.2971630196958163,-0.00023341180285285727,0.17278205032394847,0.1780797306174382,0.17730798207844298,-2314.273112690115,-2500.145882376783,-2392.0112185475323,-2388.700168364101,-47.78365022401946
2026-03-17T10:19:35.987,0.3010466575049535,-4.720688147585877e-05,0.1780946676859349,0.1796132696497642,0.17618272291835965,-2311.845839059404,-2500.0295043009223,-2388.6908326962907,-2387.7417064688975,-47.7977159635205
2026-03-17T10:19:36.099,0.3010466575049535,-4.720688147585877e-05,0.1780946676859349,0.1796132696497642,0.17618272291835965,-2311.845839059404,-2500.0295043009223,-2388.6908326962907,-2387.7417064688975,-47.7977159635205
2026-03-17T10:19:36.203,0.3010466575049535,-4.720688147585877e-05,0.1780946676859349,0.1796132696497642,0.17618272291835965,-2311.845839059404,-2500.0295043009223,-2388.6908326962907,-2387.7417064688975,-47.7977159635205
2026-03-17T10:19:36.315,0.2988558874587735,-3.933906789654898e-05,0.17925975902867605,0.18039497623442388,0.17218456758408118,-2313.2150703382663,-2500.0245869174355,-2387.9626506070776,-2387.253139853485,-47.84769290519898
2026-03-17T10:19:36.426,0.2988558874587735,-3.933906789654898e-05,0.17925975902867605,0.18039497623442388,0.17218456758408118,-2313.2150703382663,-2500.0245869174355,-2387.9626506070776,-2387.253139853485,-47.84769290519898
2026-03-17T10:19:36.534,0.2988558874587735,-3.933906789654898e-05,0.17925975902867605,0.18039497623442388,0.17218456758408118,-2313.2150703382663,-2500.0245869174355,-2387.9626506070776,-2387.253139853485,-47.84769290519898
2026-03-17T10:19:36.643,0.2884497297394187,-0.0005114078826551368,0.17559519822415684,0.17589393959409047,0.1701929584511903,-2319.7189189128635,-2500.3196299266597,-2390.253001109902,-2390.0662877536934,-47.872588019360116
2026-03-17T10:19:36.753,0.2884497297394187,-0.0005114078826551368,0.17559519822415684,0.17589393959409047,0.1701929584511903,-2319.7189189128635,-2500.3196299266597,-2390.253001109902,-2390.0662877536934,-47.872588019360116
2026-03-17T10:19:36.861,0.2884497297394187,-0.0005114078826551368,0.17559519822415684,0.17589393959409047,0.1701929584511903,-2319.7189189128635,-2500.3196299266597,-2390.253001109902,-2390.0662877536934,-47.872588019360116
2026-03-17T10:19:36.970,0.2982484466732418,-8.916855389884435e-05,0.18396493560513077,0.1801659411841414,0.17663581399609232,-2313.594720829224,-2500.055730346187,-2385.0219152467935,-2387.3962867599116,-47.79205232504884
2026-03-17T10:19:37.094,0.2982484466732418,-8.916855389884435e-05,0.18396493560513077,0.1801659411841414,0.17663581399609232,-2313.594720829224,-2500.055730346187,-2385.0219152467935,-2387.3962867599116,-47.79205232504884
2026-03-17T10:19:37.188,0.2982484466732418,-8.916855389884435e-05,0.18396493560513077,0.1801659411841414,0.17663581399609232,-2313.594720829224,-2500.055730346187,-2385.0219152467935,-2387.3962867599116,-47.79205232504884
2026-03-17T10:19:37.296,0.3015246436968473,4.720688147585877e-05,0.17117880497197133,0.1713431127254348,0.16435754369182004,-2311.5470976894703,-2499.9704956990777,-2393.013246892518,-2392.910554546603,-47.94553070385225
2026-03-17T10:19:37.406,0.3015246436968473,4.720688147585877e-05,0.17117880497197133,0.1713431127254348,0.16435754369182004,-2311.5470976894703,-2499.9704956990777,-2393.013246892518,-2392.910554546603,-47.94553070385225
2026-03-17T10:19:37.527,0.3015246436968473,4.720688147585877e-05,0.17117880497197133,0.1713431127254348,0.16435754369182004,-2311.5470976894703,-2499.9704956990777,-2393.013246892518,-2392.910554546603,-47.94553070385225
2026-03-17T10:19:37.638,0.28968950642464325,-0.0006163120637126008,0.17590389763975492,0.17614289073570183,0.17082529435088317,-2318.944058484598,-2500.3851950398202,-2390.0600639751533,-2389.9106932901864,-47.86468382061396
2026-03-17T10:19:37.746,0.28968950642464325,-0.0006163120637126008,0.17590389763975492,0.17614289073570183,0.17082529435088317,-2318.944058484598,-2500.3851950398202,-2390.0600639751533,-2389.9106932901864,-47.86468382061396
2026-03-17T10:19:37.844,0.28968950642464325,-0.0006163120637126008,0.17590389763975492,0.17614289073570183,0.17082529435088317,-2318.944058484598,-2500.3851950398202,-2390.0600639751533,-2389.9106932901864,-47.86468382061396
2026-03-17T10:19:37.962,0.2857859525241771,-0.0005350113233930661,0.17199536471645657,0.16910753147376478,0.168236202478125,-2321.383779672389,-2500.3343820771206,-2392.502897052215,-2394.307792828897,-47.897047469023434
2026-03-17T10:19:38.069,0.2857859525241771,-0.0005350113233930661,0.17199536471645657,0.16910753147376478,0.168236202478125,-2321.383779672389,-2500.3343820771206,-2392.502897052215,-2394.307792828897,-47.897047469023434
2026-03-17T10:19:38.179,0.2857859525241771,-0.0005350113233930661,0.17199536471645657,0.16910753147376478,0.168236202478125,-2321.383779672389,-2500.3343820771206,-2392.502897052215,-2394.307792828897,-47.897047469023434
2026-03-17T10:19:38.286,0.2854573370172501,-0.0006320476908712203,0.16601057927211946,0.1675142441674521,0.1607826052982809,-2321.5891643642185,-2500.3950298067944,-2396.2433879549253,-2395.3035973953424,-47.990217433771484
2026-03-17T10:19:38.409,0.2854573370172501,-0.0006320476908712203,0.16601057927211946,0.1675142441674521,0.1607826052982809,-2321.5891643642185,-2500.3950298067944,-2396.2433879549253,-2395.3035973953424,-47.990217433771484
2026-03-17T10:19:38.500,0.2854573370172501,-0.0006320476908712203,0.16601057927211946,0.1675142441674521,0.1607826052982809,-2321.5891643642185,-2500.3950298067944,-2396.2433879549253,-2395.3035973953424,-47.990217433771484
2026-03-17T10:19:38.609,0.2866074912914946,-0.0006582737361355863,0.17287665175776076,0.1713779658852604,0.16851004873389752,-2320.8703179428157,-2500.411421085085,-2391.9520926513997,-2392.8887713217123,-47.89362439082628
2026-03-17T10:19:38.724,0.2866074912914946,-0.0006582737361355863,0.17287665175776076,0.1713779658852604,0.16851004873389752,-2320.8703179428157,-2500.411421085085,-2391.9520926513997,-2392.8887713217123,-47.89362439082628
2026-03-17T10:19:38.828,0.2866074912914946,-0.0006582737361355863,0.17287665175776076,0.1713779658852604,0.16851004873389752,-2320.8703179428157,-2500.411421085085,-2391.9520926513997,-2392.8887713217123,-47.89362439082628
2026-03-17T10:19:38.940,0.2778195159926136,-0.0006320476908712203,0.16162903917975951,0.161638997225424,0.16457662069643803,-2326.3628025046164,-2500.3950298067944,-2398.9818505126505,-2398.97562673411,-47.942792241294526
