timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T14:31:07.332,4.003172397802615,4.004562378201626,4.004378795884776,4.002876043491128,4.401356603232205,1.9827486266343897,2.85148637601651,2.736747427984909,1.7975271819548055,5.016957540402567
2026-04-15T14:31:07.423,4.003172397802615,4.004562378201626,4.004378795884776,4.002876043491128,4.401356603232205,1.9827486266343897,2.85148637601651,2.736747427984909,1.7975271819548055,5.016957540402567
2026-04-15T14:31:07.545,4.003172397802615,4.004562378201626,4.004378795884776,4.002876043491128,4.401356603232205,1.9827486266343897,2.85148637601651,2.736747427984909,1.7975271819548055,5.016957540402567
2026-04-15T14:31:07.639,4.003172397802615,4.0053439143505045,4.004189968358872,4.003274679379146,3.382285063091766,1.9827486266343897,3.3399464690653247,2.6187302242952626,2.0466746119662815,-7.721436711352925
2026-04-15T14:31:07.765,4.003172397802615,4.0053439143505045,4.004189968358872,4.003274679379146,3.382285063091766,1.9827486266343897,3.3399464690653247,2.6187302242952626,2.0466746119662815,-7.721436711352925
2026-04-15T14:31:07.860,4.003172397802615,4.0053439143505045,4.004189968358872,4.003274679379146,3.382285063091766,1.9827486266343897,3.3399464690653247,2.6187302242952626,2.0466746119662815,-7.721436711352925
2026-04-15T14:31:07.987,4.003696918707902,4.0043525698395115,4.004509926111098,4.003269434170093,-0.022793966525936144,2.3105741924389633,2.7203561496946804,2.8187038194360525,2.043396356308236,-50.284924581574195
2026-04-15T14:31:08.079,4.003696918707902,4.0043525698395115,4.004509926111098,4.003269434170093,-0.022793966525936144,2.3105741924389633,2.7203561496946804,2.8187038194360525,2.043396356308236,-50.284924581574195
2026-04-15T14:31:08.204,4.003696918707902,4.0043525698395115,4.004509926111098,4.003269434170093,-0.022793966525936144,2.3105741924389633,2.7203561496946804,2.8187038194360525,2.043396356308236,-50.284924581574195
2026-04-15T14:31:08.298,4.003502845972946,4.004302740353509,4.004234552635822,4.00288915651376,-0.026010415275554918,2.189278733091271,2.689212720943246,2.6465953973886513,1.8057228210999199,-50.325130190944435
2026-04-15T14:31:08.423,4.003502845972946,4.004302740353509,4.004234552635822,4.00288915651376,-0.026010415275554918,2.189278733091271,2.689212720943246,2.6465953973886513,1.8057228210999199,-50.325130190944435
2026-04-15T14:31:08.514,4.003502845972946,4.004302740353509,4.004234552635822,4.00288915651376,-0.026010415275554918,2.189278733091271,2.689212720943246,2.6465953973886513,1.8057228210999199,-50.325130190944435
2026-04-15T14:31:08.625,4.003237962915777,4.00444960620699,4.004260778681086,4.002994060694817,-0.030959563970788764,2.0237268223605165,2.7810038793685266,2.66298667567888,1.8712879342608346,-50.386994549634856
2026-04-15T14:31:08.752,4.003237962915777,4.00444960620699,4.004260778681086,4.002994060694817,-0.030959563970788764,2.0237268223605165,2.7810038793685266,2.66298667567888,1.8712879342608346,-50.386994549634856
2026-04-15T14:31:08.848,4.003237962915777,4.00444960620699,4.004260778681086,4.002994060694817,-0.030959563970788764,2.0237268223605165,2.7810038793685266,2.66298667567888,1.8712879342608346,-50.386994549634856
2026-04-15T14:31:08.959,4.0037519934029575,4.005336046536925,4.004347324630459,4.002826214005125,-0.030845046445647534,2.3449958768484436,3.335029085578256,2.7170778940366347,1.766383753203371,-50.38556308057059
2026-04-15T14:31:09.085,4.0037519934029575,4.005336046536925,4.004347324630459,4.002826214005125,-0.030845046445647534,2.3449958768484436,3.335029085578256,2.7170778940366347,1.766383753203371,-50.38556308057059
2026-04-15T14:31:09.180,4.0037519934029575,4.005336046536925,4.004347324630459,4.002826214005125,-0.030845046445647534,2.3449958768484436,3.335029085578256,2.7170778940366347,1.766383753203371,-50.38556308057059
2026-04-15T14:31:09.291,4.003306150633463,4.004129648454764,4.0044784548567804,4.002933740790709,-0.03515688021835629,2.066344145914556,2.5810302842277366,2.799034285487778,1.8335879941933086,-50.43946100272946
2026-04-15T14:31:09.418,4.003306150633463,4.004129648454764,4.0044784548567804,4.002933740790709,-0.03515688021835629,2.066344145914556,2.5810302842277366,2.799034285487778,1.8335879941933086,-50.43946100272946
2026-04-15T14:31:09.512,4.003306150633463,4.004129648454764,4.0044784548567804,4.002933740790709,-0.03515688021835629,2.066344145914556,2.5810302842277366,2.799034285487778,1.8335879941933086,-50.43946100272946
2026-04-15T14:31:09.622,4.003589391922318,4.005448818531562,4.004452228811516,4.003476619927682,-0.030760403057499674,2.2433699514490257,3.4055115822262394,2.7826430071975494,2.1728874548010424,-50.38450503821874
2026-04-15T14:31:09.733,4.003589391922318,4.005448818531562,4.004452228811516,4.003476619927682,-0.030760403057499674,2.2433699514490257,3.4055115822262394,2.7826430071975494,2.1728874548010424,-50.38450503821874
2026-04-15T14:31:09.857,4.003589391922318,4.005448818531562,4.004452228811516,4.003476619927682,-0.030760403057499674,2.2433699514490257,3.4055115822262394,2.7826430071975494,2.1728874548010424,-50.38450503821874
2026-04-15T14:31:09.952,4.003565788481581,4.00558257136241,4.004512548715624,4.0023462773767875,-0.03558507618192783,2.228617800988375,3.4891071015064057,2.8203429472650754,1.4664233604921861,-50.4448134522741
2026-04-15T14:31:10.064,4.003565788481581,4.00558257136241,4.004512548715624,4.0023462773767875,-0.03558507618192783,2.228617800988375,3.4891071015064057,2.8203429472650754,1.4664233604921861,-50.4448134522741
2026-04-15T14:31:10.174,4.003565788481581,4.00558257136241,4.004512548715624,4.0023462773767875,-0.03558507618192783,2.228617800988375,3.4891071015064057,2.8203429472650754,1.4664233604921861,-50.4448134522741
2026-04-15T14:31:10.300,4.00345563909147,4.005063295666176,4.0038778784202265,4.002238750591204,-0.03507721585304066,2.1597744321688594,3.1645597913598777,2.4236740126415413,1.3992191195022485,-50.43846519816301
2026-04-15T14:31:10.395,4.00345563909147,4.005063295666176,4.0038778784202265,4.002238750591204,-0.03507721585304066,2.1597744321688594,3.1645597913598777,2.4236740126415413,1.3992191195022485,-50.43846519816301
2026-04-15T14:31:10.506,4.00345563909147,4.005063295666176,4.0038778784202265,4.002238750591204,-0.03507721585304066,2.1597744321688594,3.1645597913598777,2.4236740126415413,1.3992191195022485,-50.43846519816301
2026-04-15T14:31:10.616,4.003552675458948,4.0041244032457115,4.003371715746625,4.003164529989037,-0.027434415805571898,2.2204221618427056,2.577752028569691,2.1073223416406828,1.9778312431478762,-50.34293019756964
2026-04-15T14:31:10.743,4.003552675458948,4.0041244032457115,4.003371715746625,4.003164529989037,-0.027434415805571898,2.2204221618427056,2.577752028569691,2.1073223416406828,1.9778312431478762,-50.34293019756964
2026-04-15T14:31:10.837,4.003552675458948,4.0041244032457115,4.003371715746625,4.003164529989037,-0.027434415805571898,2.2204221618427056,2.577752028569691,2.1073223416406828,1.9778312431478762,-50.34293019756964
2026-04-15T14:31:10.948,4.003093719666822,4.00508952171144,4.004507303506571,4.002668857733539,-0.026876765248362453,1.9335747917637036,3.1809510696501064,2.8170646916070297,1.668036083461999,-50.335959565604526
2026-04-15T14:31:11.043,4.003093719666822,4.00508952171144,4.004507303506571,4.002668857733539,-0.026876765248362453,1.9335747917637036,3.1809510696501064,2.8170646916070297,1.668036083461999,-50.335959565604526
2026-04-15T14:31:11.154,4.003093719666822,4.00508952171144,4.004507303506571,4.002668857733539,-0.026876765248362453,1.9335747917637036,3.1809510696501064,2.8170646916070297,1.668036083461999,-50.335959565604526
2026-04-15T14:31:11.280,4.003064871017031,4.004620075501208,4.003807068098013,4.00288915651376,-0.02107122462598553,1.915544385644452,2.887547188255013,2.379417561257924,1.8057228210999199,-50.26339030782482
2026-04-15T14:31:11.373,4.003064871017031,4.004620075501208,4.003807068098013,4.00288915651376,-0.02107122462598553,1.915544385644452,2.887547188255013,2.379417561257924,1.8057228210999199,-50.26339030782482
2026-04-15T14:31:11.483,4.003064871017031,4.004620075501208,4.003807068098013,4.00288915651376,-0.02107122462598553,1.915544385644452,2.887547188255013,2.379417561257924,1.8057228210999199,-50.26339030782482
2026-04-15T14:31:11.597,4.0033612253285185,4.004284382121824,4.004284382121824,4.00243282332616,-0.019786636735270913,2.100765830324036,2.677738826140086,2.677738826140086,1.5205145788499408,-50.247332959190885
2026-04-15T14:31:11.704,4.0033612253285185,4.004284382121824,4.004284382121824,4.00243282332616,-0.019786636735270913,2.100765830324036,2.677738826140086,2.677738826140086,1.5205145788499408,-50.247332959190885
2026-04-15T14:31:11.831,4.0033612253285185,4.004284382121824,4.004284382121824,4.00243282332616,-0.019786636735270913,2.100765830324036,2.677738826140086,2.677738826140086,1.5205145788499408,-50.247332959190885
2026-04-15T14:31:11.927,4.00334548970136,4.005058050457123,4.004284382121824,4.002839327027758,-0.02784767470064676,2.090931063349899,3.161281535701832,2.677738826140086,1.7745793923484854,-50.34809593375809
2026-04-15T14:31:12.037,4.00334548970136,4.005058050457123,4.004284382121824,4.002839327027758,-0.02784767470064676,2.090931063349899,3.161281535701832,2.677738826140086,1.7745793923484854,-50.34809593375809
2026-04-15T14:31:12.149,4.00334548970136,4.005058050457123,4.004284382121824,4.002839327027758,-0.02784767470064676,2.090931063349899,3.161281535701832,2.677738826140086,1.7745793923484854,-50.34809593375809
2026-04-15T14:31:12.259,4.003426790441679,4.0053675177912424,4.004502058297518,4.00254297271627,-0.03736756635586517,2.141744026049608,3.3546986195265305,2.813786435948984,1.5893579476689013,-50.467094579448315
2026-04-15T14:31:12.370,4.003426790441679,4.0053675177912424,4.004502058297518,4.00254297271627,-0.03736756635586517,2.141744026049608,3.3546986195265305,2.813786435948984,1.5893579476689013,-50.467094579448315
2026-04-15T14:31:12.496,4.003426790441679,4.0053675177912424,4.004502058297518,4.00254297271627,-0.03736756635586517,2.141744026049608,3.3546986195265305,2.813786435948984,1.5893579476689013,-50.467094579448315
2026-04-15T14:31:12.590,4.003316641051569,4.005228519751341,4.004667282382684,4.002855062654916,-0.02760868160469985,2.0729006572306474,3.2678248445883185,2.9170514891774246,1.7844141593226226,-50.345108520058744
2026-04-15T14:31:12.701,4.003316641051569,4.005228519751341,4.004667282382684,4.002855062654916,-0.02760868160469985,2.0729006572306474,3.2678248445883185,2.9170514891774246,1.7844141593226226,-50.345108520058744
2026-04-15T14:31:12.812,4.003316641051569,4.005228519751341,4.004667282382684,4.002855062654916,-0.02760868160469985,2.0729006572306474,3.2678248445883185,2.9170514891774246,1.7844141593226226,-50.345108520058744
2026-04-15T14:31:12.923,4.00345563909147,4.004399776720987,4.004006386042022,4.002700328987856,-0.02497477852645166,2.1597744321688594,2.749860450617092,2.503991276263662,1.6877056174102734,-50.31218473158064
2026-04-15T14:31:13.035,4.00345563909147,4.004399776720987,4.004006386042022,4.002700328987856,-0.02497477852645166,2.1597744321688594,2.749860450617092,2.503991276263662,1.6877056174102734,-50.31218473158064
2026-04-15T14:31:13.161,4.00345563909147,4.004399776720987,4.004006386042022,4.002700328987856,-0.02497477852645166,2.1597744321688594,2.749860450617092,2.503991276263662,1.6877056174102734,-50.31218473158064
2026-04-15T14:31:13.255,4.0040221216691805,4.0049111846036425,4.004095554595921,4.0030491353898725,-0.035082194875872885,2.513826043237799,3.0694903772765514,2.5597216224504393,1.9057096186703149,-50.43852743594841
2026-04-15T14:31:13.361,4.0040221216691805,4.0049111846036425,4.004095554595921,4.0030491353898725,-0.035082194875872885,2.513826043237799,3.0694903772765514,2.5597216224504393,1.9057096186703149,-50.43852743594841
2026-04-15T14:31:13.478,4.0040221216691805,4.0049111846036425,4.004095554595921,4.0030491353898725,-0.035082194875872885,2.513826043237799,3.0694903772765514,2.5597216224504393,1.9057096186703149,-50.43852743594841
2026-04-15T14:31:13.587,4.003096342271348,4.0050737860842816,4.004525661738256,4.0031330587347185,-0.03236364840947683,1.9352139195927265,3.1711163026759692,2.8285385864101897,1.9581617091990466,-50.40454560511846
2026-04-15T14:31:13.698,4.003096342271348,4.0050737860842816,4.004525661738256,4.0031330587347185,-0.03236364840947683,1.9352139195927265,3.1711163026759692,2.8285385864101897,1.9581617091990466,-50.40454560511846
2026-04-15T14:31:13.793,4.003096342271348,4.0050737860842816,4.004525661738256,4.0031330587347185,-0.03236364840947683,1.9352139195927265,3.1711163026759692,2.8285385864101897,1.9581617091990466,-50.40454560511846
2026-04-15T14:31:13.916,4.003557920668001,4.004585981642364,4.004231930031295,4.00257968917964,-0.03801981834688693,2.2237004175007513,2.8662385264777157,2.6449562695596285,1.6123057372752214,-50.47524772933608
2026-04-15T14:31:14.027,4.003557920668001,4.004585981642364,4.004231930031295,4.00257968917964,-0.03801981834688693,2.2237004175007513,2.8662385264777157,2.6449562695596285,1.6123057372752214,-50.47524772933608
2026-04-15T14:31:14.121,4.003557920668001,4.004585981642364,4.004231930031295,4.00257968917964,-0.03801981834688693,2.2237004175007513,2.8662385264777157,2.6449562695596285,1.6123057372752214,-50.47524772933608
2026-04-15T14:31:14.244,4.003602504944951,4.004635811128367,4.003880501024753,4.002860307863969,-0.04220219752595779,2.25156559059414,2.89738195522915,2.425313140470564,1.7876924149806683,-50.52752746907447
2026-04-15T14:31:14.353,4.003602504944951,4.004635811128367,4.003880501024753,4.002860307863969,-0.04220219752595779,2.25156559059414,2.89738195522915,2.425313140470564,1.7876924149806683,-50.52752746907447
