timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:44:06.229,4.0035474302498955,4.00539112123198,4.004069328550656,4.003589391922318,0.7799589476455594,2.21714390618466,3.3694507699877363,2.5433303441602106,2.2433699514490257,-40.25051315443051
2026-04-15T10:44:06.324,4.0035474302498955,4.00539112123198,4.004069328550656,4.003589391922318,0.7799589476455594,2.21714390618466,3.3694507699877363,2.5433303441602106,2.2433699514490257,-40.25051315443051
2026-04-15T10:44:06.449,4.0035474302498955,4.00539112123198,4.004069328550656,4.003589391922318,0.7799589476455594,2.21714390618466,3.3694507699877363,2.5433303441602106,2.2433699514490257,-40.25051315443051
2026-04-15T10:44:06.543,4.003762483821063,4.005829096187895,4.004027366878234,4.003657579640006,-0.03654104856571545,2.351552388164535,3.6431851174345553,2.5171042988964,2.2859872750036203,-50.456763107071446
2026-04-15T10:44:06.667,4.003762483821063,4.005829096187895,4.004027366878234,4.003657579640006,-0.03654104856571545,2.351552388164535,3.6431851174345553,2.5171042988964,2.2859872750036203,-50.456763107071446
2026-04-15T10:44:06.759,4.003762483821063,4.005829096187895,4.004027366878234,4.003657579640006,-0.03654104856571545,2.351552388164535,3.6431851174345553,2.5171042988964,2.2859872750036203,-50.456763107071446
2026-04-15T10:44:06.885,4.003206491661459,4.005711078984206,4.004360437653091,4.0033192636560955,-0.0389658326850101,2.004057288411687,3.5694243651285262,2.725273533181749,2.0745397850596703,-50.487072908562624
2026-04-15T10:44:06.979,4.003206491661459,4.005711078984206,4.004360437653091,4.0033192636560955,-0.0389658326850101,2.004057288411687,3.5694243651285262,2.725273533181749,2.0745397850596703,-50.487072908562624
2026-04-15T10:44:07.105,4.003206491661459,4.005711078984206,4.004360437653091,4.0033192636560955,-0.0389658326850101,2.004057288411687,3.5694243651285262,2.725273533181749,2.0745397850596703,-50.487072908562624
2026-04-15T10:44:07.200,4.003253698542935,4.00543570550893,4.003961801765072,4.00330090542441,-0.032373606455141285,2.0335615893340986,3.397315943081125,2.476126103170273,2.06306589025651,-50.404670080689264
2026-04-15T10:44:07.324,4.003253698542935,4.00543570550893,4.003961801765072,4.00330090542441,-0.032373606455141285,2.0335615893340986,3.397315943081125,2.476126103170273,2.06306589025651,-50.404670080689264
2026-04-15T10:44:07.420,4.003253698542935,4.00543570550893,4.003961801765072,4.00330090542441,-0.032373606455141285,2.0335615893340986,3.397315943081125,2.476126103170273,2.06306589025651,-50.404670080689264
