timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-14T11:22:23.052,4.003285169797252,4.005065918270702,4.004239797844875,4.003736257775799,4.082559729330361,2.053231123282373,3.1661989191889006,2.649873653046697,2.3351611098743064,1.0319966166295158
2026-04-14T11:22:23.144,4.003285169797252,4.005065918270702,4.004239797844875,4.003736257775799,4.082559729330361,2.053231123282373,3.1661989191889006,2.649873653046697,2.3351611098743064,1.0319966166295158
2026-04-14T11:22:23.270,4.003285169797252,4.005065918270702,4.004239797844875,4.003736257775799,4.082559729330361,2.053231123282373,3.1661989191889006,2.649873653046697,2.3351611098743064,1.0319966166295158
2026-04-14T11:22:23.362,4.003466129509576,4.005141973801969,4.004727602286792,4.003898859256438,7.114485892786795,2.166330943484951,3.213733626230564,2.9547514292449506,2.436787035273724,38.93107365983494
2026-04-14T11:22:23.484,4.003466129509576,4.005141973801969,4.004727602286792,4.003898859256438,7.114485892786795,2.166330943484951,3.213733626230564,2.9547514292449506,2.436787035273724,38.93107365983494
2026-04-14T11:22:23.579,4.003466129509576,4.005141973801969,4.004727602286792,4.003898859256438,7.114485892786795,2.166330943484951,3.213733626230564,2.9547514292449506,2.436787035273724,38.93107365983494
2026-04-14T11:22:23.705,4.004284382121824,4.004984617530383,4.004428625370778,4.004255533472033,7.895425707930304,2.677738826140086,3.1153859564891917,2.7678908567363436,2.6597084200208343,48.6928213491288
2026-04-14T11:22:23.800,4.004284382121824,4.004984617530383,4.004428625370778,4.004255533472033,7.895425707930304,2.677738826140086,3.1153859564891917,2.7678908567363436,2.6597084200208343,48.6928213491288
2026-04-14T11:22:23.923,4.004284382121824,4.004984617530383,4.004428625370778,4.004255533472033,7.895425707930304,2.677738826140086,3.1153859564891917,2.7678908567363436,2.6597084200208343,48.6928213491288
2026-04-14T11:22:24.017,4.003738880380325,4.005068540875229,4.003909349674544,4.0038752558157,3.4876710603586867,2.3368002377033292,3.1678380470179235,2.4433435465898157,2.4220348848125184,-6.404111745516417
2026-04-14T11:22:24.140,4.003738880380325,4.005068540875229,4.003909349674544,4.0038752558157,3.4876710603586867,2.3368002377033292,3.1678380470179235,2.4433435465898157,2.4220348848125184,-6.404111745516417
2026-04-14T11:22:24.235,4.003738880380325,4.005068540875229,4.003909349674544,4.0038752558157,3.4876710603586867,2.3368002377033292,3.1678380470179235,2.4433435465898157,2.4220348848125184,-6.404111745516417
2026-04-14T11:22:24.345,4.003460884300523,4.004932165439854,4.004460096625095,4.003702163916955,0.024840344909981524,2.163052687826905,3.0826033999087343,2.787560390684618,2.313852448097009,-49.68949568862523
2026-04-14T11:22:24.469,4.003460884300523,4.004932165439854,4.004460096625095,4.003702163916955,0.024840344909981524,2.163052687826905,3.0826033999087343,2.787560390684618,2.313852448097009,-49.68949568862523
2026-04-14T11:22:24.563,4.003460884300523,4.004932165439854,4.004460096625095,4.003702163916955,0.024840344909981524,2.163052687826905,3.0826033999087343,2.787560390684618,2.313852448097009,-49.68949568862523
2026-04-14T11:22:24.673,4.003762483821063,4.004806280422585,4.004491567879413,4.003862142793068,-0.028051814636768074,2.351552388164535,3.0039252641156367,2.8072299246328924,2.413839245667404,-50.350647682959604
2026-04-14T11:22:24.798,4.003762483821063,4.004806280422585,4.004491567879413,4.003862142793068,-0.028051814636768074,2.351552388164535,3.0039252641156367,2.8072299246328924,2.413839245667404,-50.350647682959604
2026-04-14T11:22:24.893,4.003762483821063,4.004806280422585,4.004491567879413,4.003862142793068,-0.028051814636768074,2.351552388164535,3.0039252641156367,2.8072299246328924,2.413839245667404,-50.350647682959604
2026-04-14T11:22:25.003,4.004155874500029,4.005215406728709,4.004376173280249,4.0039985182284425,-0.03241841766063133,2.5974215625179653,3.259629205443204,2.7351083001558862,2.499073892776593,-50.40523022075789
2026-04-14T11:22:25.127,4.004155874500029,4.005215406728709,4.004376173280249,4.0039985182284425,-0.03241841766063133,2.5974215625179653,3.259629205443204,2.7351083001558862,2.499073892776593,-50.40523022075789
2026-04-14T11:22:25.223,4.004155874500029,4.005215406728709,4.004376173280249,4.0039985182284425,-0.03241841766063133,2.5974215625179653,3.259629205443204,2.7351083001558862,2.499073892776593,-50.40523022075789
2026-04-14T11:22:25.333,4.003767729030116,4.0047852995863735,4.0048272612587965,4.0042686464946655,-0.0383982240821362,2.354830643822581,2.9908122414834537,3.0170382867478196,2.6679040591659486,-50.4799778010267
2026-04-14T11:22:25.456,4.003767729030116,4.0047852995863735,4.0048272612587965,4.0042686464946655,-0.0383982240821362,2.354830643822581,2.9908122414834537,3.0170382867478196,2.6679040591659486,-50.4799778010267
2026-04-14T11:22:25.551,4.003767729030116,4.0047852995863735,4.0048272612587965,4.0042686464946655,-0.0383982240821362,2.354830643822581,2.9908122414834537,3.0170382867478196,2.6679040591659486,-50.4799778010267
2026-04-14T11:22:25.658,4.004284382121824,4.0052416327739735,4.003951311346967,4.004252910867507,-0.029192010865348103,2.677738826140086,3.276020483733433,2.4695695918541816,2.6580692921918114,-50.364900135816846
2026-04-14T11:22:25.767,4.004284382121824,4.0052416327739735,4.003951311346967,4.004252910867507,-0.029192010865348103,2.677738826140086,3.276020483733433,2.4695695918541816,2.6580692921918114,-50.364900135816846
2026-04-14T11:22:25.889,4.004284382121824,4.0052416327739735,4.003951311346967,4.004252910867507,-0.029192010865348103,2.677738826140086,3.276020483733433,2.4695695918541816,2.6580692921918114,-50.364900135816846
2026-04-14T11:22:25.984,4.003909349674544,4.005676985125362,4.004289627330877,4.003429413046206,-0.032044990948214294,2.4433435465898157,3.548115703351229,2.6810170817981316,2.1433831538786308,-50.40056238685268
2026-04-14T11:22:26.094,4.003909349674544,4.005676985125362,4.004289627330877,4.003429413046206,-0.032044990948214294,2.4433435465898157,3.548115703351229,2.6810170817981316,2.1433831538786308,-50.40056238685268
2026-04-14T11:22:26.204,4.003909349674544,4.005676985125362,4.004289627330877,4.003429413046206,-0.032044990948214294,2.4433435465898157,3.548115703351229,2.6810170817981316,2.1433831538786308,-50.40056238685268
2026-04-14T11:22:26.328,4.00353693983179,4.005724192006838,4.0042266848222425,4.003717899544114,-0.020911895895354263,2.2105873948685684,3.5776200042736406,2.6416780139015827,2.3236872150711463,-50.26139869869193
2026-04-14T11:22:26.423,4.00353693983179,4.005724192006838,4.0042266848222425,4.003717899544114,-0.020911895895354263,2.2105873948685684,3.5776200042736406,2.6416780139015827,2.3236872150711463,-50.26139869869193
2026-04-14T11:22:26.532,4.00353693983179,4.005724192006838,4.0042266848222425,4.003717899544114,-0.020911895895354263,2.2105873948685684,3.5776200042736406,2.6416780139015827,2.3236872150711463,-50.26139869869193
2026-04-14T11:22:26.640,4.004336834212353,4.004837751676902,4.004709244055107,4.003620863176636,-0.016878887401250223,2.710521382720543,3.023594798063911,2.9432775344417905,2.2630394853973,-50.21098609251563
2026-04-14T11:22:26.763,4.004336834212353,4.004837751676902,4.004709244055107,4.003620863176636,-0.016878887401250223,2.710521382720543,3.023594798063911,2.9432775344417905,2.2630394853973,-50.21098609251563
2026-04-14T11:22:26.856,4.004336834212353,4.004837751676902,4.004709244055107,4.003620863176636,-0.016878887401250223,2.710521382720543,3.023594798063911,2.9432775344417905,2.2630394853973,-50.21098609251563
2026-04-14T11:22:26.966,4.005031824411859,4.005257368401132,4.00429487253993,4.003927707906229,-0.022564931475653693,3.1448902574116033,3.28585525070757,2.6842953374561773,2.4548174413929758,-50.28206164344567
2026-04-14T11:22:27.090,4.005031824411859,4.005257368401132,4.00429487253993,4.003927707906229,-0.022564931475653693,3.1448902574116033,3.28585525070757,2.6842953374561773,2.4548174413929758,-50.28206164344567
2026-04-14T11:22:27.199,4.005031824411859,4.005257368401132,4.00429487253993,4.003927707906229,-0.022564931475653693,3.1448902574116033,3.28585525070757,2.6842953374561773,2.4548174413929758,-50.28206164344567
2026-04-14T11:22:27.324,4.004336834212353,4.00517082245176,4.004132271059291,4.004045725109918,-0.01731704141048622,2.710521382720543,3.2317640323498154,2.5826694120567595,2.528578193699005,-50.21646301763107
2026-04-14T11:22:27.415,4.004336834212353,4.00517082245176,4.004132271059291,4.004045725109918,-0.01731704141048622,2.710521382720543,3.2317640323498154,2.5826694120567595,2.528578193699005,-50.21646301763107
2026-04-14T11:22:27.525,4.004336834212353,4.00517082245176,4.004132271059291,4.004045725109918,-0.01731704141048622,2.710521382720543,3.2317640323498154,2.5826694120567595,2.528578193699005,-50.21646301763107
2026-04-14T11:22:27.633,4.004098177200447,4.00489807158101,4.004307985562562,4.003707409126008,-0.0147329285605603,2.561360750279462,3.061294738131437,2.6924909766012917,2.317130703755055,-50.184161607007006
2026-04-14T11:22:27.742,4.004098177200447,4.00489807158101,4.004307985562562,4.003707409126008,-0.0147329285605603,2.561360750279462,3.061294738131437,2.6924909766012917,2.317130703755055,-50.184161607007006
