timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-14T14:23:58.974,4.003473997323155,4.005404234254613,4.003196001243353,4.003203869056932,0.03447475409034116,2.1712483269720195,3.3776464091328506,1.9975007770955955,2.002418160582664,-49.56906557387074
2026-04-14T14:23:59.069,4.003473997323155,4.005404234254613,4.003196001243353,4.003203869056932,0.03447475409034116,2.1712483269720195,3.3776464091328506,1.9975007770955955,2.002418160582664,-49.56906557387074
2026-04-14T14:23:59.192,4.003473997323155,4.005404234254613,4.003196001243353,4.003203869056932,0.03447475409034116,2.1712483269720195,3.3776464091328506,1.9975007770955955,2.002418160582664,-49.56906557387074
2026-04-14T14:23:59.288,4.003222227288617,4.005666494707257,4.003644466617374,4.00398540520581,0.04177898058521848,2.013892055385824,3.5415591920356926,2.277791635858506,2.490878253631479,-49.47776274268477
2026-04-14T14:23:59.412,4.003222227288617,4.005666494707257,4.003644466617374,4.00398540520581,0.04177898058521848,2.013892055385824,3.5415591920356926,2.277791635858506,2.490878253631479,-49.47776274268477
2026-04-14T14:23:59.505,4.003222227288617,4.005666494707257,4.003644466617374,4.00398540520581,0.04177898058521848,2.013892055385824,3.5415591920356926,2.277791635858506,2.490878253631479,-49.47776274268477
2026-04-14T14:23:59.629,4.003460884300523,4.005556345317146,4.00357365629516,4.004360437653091,0.03892102147952006,2.163052687826905,3.472715823216177,2.2335351844748885,2.725273533181749,-49.513487231506
2026-04-14T14:23:59.723,4.003460884300523,4.005556345317146,4.00357365629516,4.004360437653091,0.03892102147952006,2.163052687826905,3.472715823216177,2.2335351844748885,2.725273533181749,-49.513487231506
2026-04-14T14:23:59.847,4.003460884300523,4.005556345317146,4.00357365629516,4.004360437653091,0.03892102147952006,2.163052687826905,3.472715823216177,2.2335351844748885,2.725273533181749,-49.513487231506
2026-04-14T14:23:59.942,4.004061460737077,4.005380630813875,4.003363847933045,4.003988027810337,0.03643151006340646,2.538412960673142,3.362894258671645,2.102404958153059,2.4925173814605017,-49.54460612420742
2026-04-14T14:24:00.051,4.004061460737077,4.005380630813875,4.003363847933045,4.003988027810337,0.03643151006340646,2.538412960673142,3.362894258671645,2.102404958153059,2.4925173814605017,-49.54460612420742
2026-04-14T14:24:00.159,4.004061460737077,4.005380630813875,4.003363847933045,4.003988027810337,0.03643151006340646,2.538412960673142,3.362894258671645,2.102404958153059,2.4925173814605017,-49.54460612420742
2026-04-14T14:24:00.268,4.003279924588199,4.00581073795621,4.00308060664419,4.00326418896104,0.033872292327641676,2.0499528676243273,3.6317112226313952,1.9253791526185893,2.04011810065019,-49.57659634590448
2026-04-14T14:24:00.395,4.003279924588199,4.00581073795621,4.00308060664419,4.00326418896104,0.033872292327641676,2.0499528676243273,3.6317112226313952,1.9253791526185893,2.04011810065019,-49.57659634590448
2026-04-14T14:24:00.488,4.003279924588199,4.00581073795621,4.00308060664419,4.00326418896104,0.033872292327641676,2.0499528676243273,3.6317112226313952,1.9253791526185893,2.04011810065019,-49.57659634590448
2026-04-14T14:24:00.597,4.002915382559024,4.006020546318325,4.003906727070017,4.0035054685774725,0.026299198599824096,1.8221140993901486,3.7628414489532247,2.441704418760793,2.190917860920294,-49.6712600175022
2026-04-14T14:24:00.720,4.002915382559024,4.006020546318325,4.003906727070017,4.0035054685774725,0.026299198599824096,1.8221140993901486,3.7628414489532247,2.441704418760793,2.190917860920294,-49.6712600175022
2026-04-14T14:24:00.813,4.002915382559024,4.006020546318325,4.003906727070017,4.0035054685774725,0.026299198599824096,1.8221140993901486,3.7628414489532247,2.441704418760793,2.190917860920294,-49.6712600175022
2026-04-14T14:24:00.922,4.003405809605468,4.005687475543468,4.003571033690633,4.0037336351712725,0.021335112836093573,2.128631003417425,3.5546722146673204,2.2318960566458657,2.3335219820452835,-49.733311089548835
2026-04-14T14:24:01.045,4.003405809605468,4.005687475543468,4.003571033690633,4.0037336351712725,0.021335112836093573,2.128631003417425,3.5546722146673204,2.2318960566458657,2.3335219820452835,-49.733311089548835
2026-04-14T14:24:01.138,4.003405809605468,4.005687475543468,4.003571033690633,4.0037336351712725,0.021335112836093573,2.128631003417425,3.5546722146673204,2.2318960566458657,2.3335219820452835,-49.733311089548835
2026-04-14T14:24:01.247,4.00338220616473,4.006015301109272,4.0031933786388265,4.003599882340424,0.0226943860692916,2.113878852956219,3.759563193295179,1.9958616492665726,2.249926462765117,-49.716320174133855
2026-04-14T14:24:01.372,4.00338220616473,4.006015301109272,4.0031933786388265,4.003599882340424,0.0226943860692916,2.113878852956219,3.759563193295179,1.9958616492665726,2.249926462765117,-49.716320174133855
2026-04-14T14:24:01.470,4.00338220616473,4.006015301109272,4.0031933786388265,4.003599882340424,0.0226943860692916,2.113878852956219,3.759563193295179,1.9958616492665726,2.249926462765117,-49.716320174133855
2026-04-14T14:24:01.580,4.003473997323155,4.0056560042891505,4.003316641051569,4.003334999283254,0.02261970072680819,2.1712483269720195,3.535002680719046,2.0729006572306474,2.0843745520338075,-49.7172537409149
2026-04-14T14:24:01.697,4.003473997323155,4.0056560042891505,4.003316641051569,4.003334999283254,0.02261970072680819,2.1712483269720195,3.535002680719046,2.0729006572306474,2.0843745520338075,-49.7172537409149
2026-04-14T14:24:01.808,4.003473997323155,4.0056560042891505,4.003316641051569,4.003334999283254,0.02261970072680819,2.1712483269720195,3.535002680719046,2.0729006572306474,2.0843745520338075,-49.7172537409149
2026-04-14T14:24:01.914,4.003366470537571,4.005768776283787,4.00326418896104,4.003140926548298,0.021116035831475578,2.104044085982082,3.6054851773670293,2.04011810065019,1.9630790926861152,-49.73604955210655
2026-04-14T14:24:02.028,4.003366470537571,4.005768776283787,4.00326418896104,4.003140926548298,0.021116035831475578,2.104044085982082,3.6054851773670293,2.04011810065019,1.9630790926861152,-49.73604955210655
