timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T09:24:16.411,4.003214359475038,4.005564213130725,4.004108667618553,4.004667282382684,1.8308962339122523,2.0089746718987556,3.4776332067032456,2.5679172615955537,2.9170514891774246,-27.113797076096844
2026-04-15T09:24:16.505,4.003214359475038,4.005564213130725,4.004108667618553,4.004667282382684,1.8308962339122523,2.0089746718987556,3.4776332067032456,2.5679172615955537,2.9170514891774246,-27.113797076096844
2026-04-15T09:24:16.629,4.003214359475038,4.005564213130725,4.004108667618553,4.004667282382684,1.8308962339122523,2.0089746718987556,3.4776332067032456,2.5679172615955537,2.9170514891774246,-27.113797076096844
2026-04-15T09:24:16.725,4.003626108385689,4.004431247975305,4.00475120572753,4.003932953115282,0.048112297627811475,2.266317741055901,2.7695299845653665,2.9695035797061564,2.4580956970510215,-49.39859627965236
2026-04-15T09:24:16.848,4.003626108385689,4.004431247975305,4.00475120572753,4.003932953115282,0.048112297627811475,2.266317741055901,2.7695299845653665,2.9695035797061564,2.4580956970510215,-49.39859627965236
2026-04-15T09:24:16.942,4.003626108385689,4.004431247975305,4.00475120572753,4.003932953115282,0.048112297627811475,2.266317741055901,2.7695299845653665,2.9695035797061564,2.4580956970510215,-49.39859627965236
2026-04-15T09:24:17.066,4.003211736870512,4.005081653897861,4.0042214396131905,4.003898859256438,-0.028370472098030616,2.0073355440697327,3.176033686163038,2.638399758244092,2.436787035273724,-50.354630901225384
2026-04-15T09:24:17.160,4.003211736870512,4.005081653897861,4.0042214396131905,4.003898859256438,-0.028370472098030616,2.0073355440697327,3.176033686163038,2.638399758244092,2.436787035273724,-50.354630901225384
2026-04-15T09:24:17.284,4.003211736870512,4.005081653897861,4.0042214396131905,4.003898859256438,-0.028370472098030616,2.0073355440697327,3.176033686163038,2.638399758244092,2.436787035273724,-50.354630901225384
2026-04-15T09:24:17.378,4.004016876460128,4.005288839655449,4.004027366878234,4.003817558516118,-0.03823391632867271,2.5105477875797533,3.3055247846558444,2.5171042988964,2.3859740725740153,-50.477923954108405
2026-04-15T09:24:17.501,4.004016876460128,4.005288839655449,4.004027366878234,4.003817558516118,-0.03823391632867271,2.5105477875797533,3.3055247846558444,2.5171042988964,2.3859740725740153,-50.477923954108405
2026-04-15T09:24:17.610,4.004016876460128,4.005288839655449,4.004027366878234,4.003817558516118,-0.03823391632867271,2.5105477875797533,3.3055247846558444,2.5171042988964,2.3859740725740153,-50.477923954108405
2026-04-15T09:24:17.719,4.003542185040843,4.00471448926416,4.0045597555971,4.003953933951494,-0.03893097952518452,2.213865650526614,2.9465557900998363,2.849847248187487,2.4712087196837595,-50.4866372440648
2026-04-15T09:24:17.843,4.003542185040843,4.00471448926416,4.0045597555971,4.003953933951494,-0.03893097952518452,2.213865650526614,2.9465557900998363,2.849847248187487,2.4712087196837595,-50.4866372440648
2026-04-15T09:24:17.937,4.003542185040843,4.00471448926416,4.0045597555971,4.003953933951494,-0.03893097952518452,2.213865650526614,2.9465557900998363,2.849847248187487,2.4712087196837595,-50.4866372440648
2026-04-15T09:24:18.036,4.003807068098013,4.004992485343962,4.004245043053928,4.003581524108739,-0.04214742827480329,2.379417561257924,3.1203033399762603,2.653151908704743,2.238452567961957,-50.52684285343504
2026-04-15T09:24:18.171,4.003807068098013,4.004992485343962,4.004245043053928,4.003581524108739,-0.04214742827480329,2.379417561257924,3.1203033399762603,2.653151908704743,2.238452567961957,-50.52684285343504
2026-04-15T09:24:18.264,4.003807068098013,4.004992485343962,4.004245043053928,4.003581524108739,-0.04214742827480329,2.379417561257924,3.1203033399762603,2.653151908704743,2.238452567961957,-50.52684285343504
2026-04-15T09:24:18.374,4.003544807645369,4.005000353157541,4.004302740353509,4.003725767357693,-0.03840320310496843,2.215504778355637,3.125220723463329,2.689212720943246,2.328604598558215,-50.4800400388121
2026-04-15T09:24:18.484,4.003544807645369,4.005000353157541,4.004302740353509,4.003725767357693,-0.03840320310496843,2.215504778355637,3.125220723463329,2.689212720943246,2.328604598558215,-50.4800400388121
2026-04-15T09:24:18.595,4.003544807645369,4.005000353157541,4.004302740353509,4.003725767357693,-0.03840320310496843,2.215504778355637,3.125220723463329,2.689212720943246,2.328604598558215,-50.4800400388121
2026-04-15T09:24:18.704,4.003384828769256,4.005225897146815,4.004307985562562,4.00380182288896,-0.03492286614524162,2.115517980785242,3.2661857167592956,2.6924909766012917,2.376139305599878,-50.43653582681552
2026-04-15T09:24:18.829,4.003384828769256,4.005225897146815,4.004307985562562,4.00380182288896,-0.03492286614524162,2.115517980785242,3.2661857167592956,2.6924909766012917,2.376139305599878,-50.43653582681552
2026-04-15T09:24:18.925,4.003384828769256,4.005225897146815,4.004307985562562,4.00380182288896,-0.03492286614524162,2.115517980785242,3.2661857167592956,2.6924909766012917,2.376139305599878,-50.43653582681552
2026-04-15T09:24:19.033,4.002907514745445,4.005131483383864,4.004420757557199,4.003240585520302,-0.03992678409162996,1.81719671590308,3.2071771149150274,2.762973473249275,2.0253659501889842,-50.49908480114538
2026-04-15T09:24:19.143,4.002907514745445,4.005131483383864,4.004420757557199,4.003240585520302,-0.03992678409162996,1.81719671590308,3.2071771149150274,2.762973473249275,2.0253659501889842,-50.49908480114538
2026-04-15T09:24:19.267,4.002907514745445,4.005131483383864,4.004420757557199,4.003240585520302,-0.03992678409162996,1.81719671590308,3.2071771149150274,2.762973473249275,2.0253659501889842,-50.49908480114538
2026-04-15T09:24:19.362,4.004457474020569,4.005018711389226,4.004323721189721,4.0038123133070656,-0.038731818611895424,2.785921262855595,3.136694618266489,2.702325743575429,2.3826958169159695,-50.48414773264869
2026-04-15T09:24:19.469,4.004457474020569,4.005018711389226,4.004323721189721,4.0038123133070656,-0.038731818611895424,2.785921262855595,3.136694618266489,2.702325743575429,2.3826958169159695,-50.48414773264869
2026-04-15T09:24:19.565,4.004457474020569,4.005018711389226,4.004323721189721,4.0038123133070656,-0.038731818611895424,2.785921262855595,3.136694618266489,2.702325743575429,2.3826958169159695,-50.48414773264869
2026-04-15T09:24:19.690,4.003240585520302,4.004900694185537,4.004591226851417,4.004050970318971,-0.027872569814807895,2.0253659501889842,3.06293386596046,2.8695167821357614,2.5318564493570506,-50.3484071226851
2026-04-15T09:24:19.785,4.003240585520302,4.004900694185537,4.004591226851417,4.004050970318971,-0.027872569814807895,2.0253659501889842,3.06293386596046,2.8695167821357614,2.5318564493570506,-50.3484071226851
2026-04-15T09:24:19.908,4.003240585520302,4.004900694185537,4.004591226851417,4.004050970318971,-0.027872569814807895,2.0253659501889842,3.06293386596046,2.8695167821357614,2.5318564493570506,-50.3484071226851
