timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T09:59:17.752,4.0037336351712725,4.00532555611882,4.004326343794247,4.0033192636560955,2.718735669263679,2.3335219820452835,3.3284725742627197,2.7039648714044517,2.0745397850596703,-16.015804134204014
2026-04-15T09:59:17.861,4.0037336351712725,4.00532555611882,4.004326343794247,4.0033192636560955,2.718735669263679,2.3335219820452835,3.3284725742627197,2.7039648714044517,2.0745397850596703,-16.015804134204014
2026-04-15T09:59:17.962,4.0037336351712725,4.00532555611882,4.004326343794247,4.0033192636560955,2.718735669263679,2.3335219820452835,3.3284725742627197,2.7039648714044517,2.0745397850596703,-16.015804134204014
2026-04-15T09:59:18.096,4.003489732950314,4.0053858760229275,4.0038123133070656,4.0032956602153575,-0.055750118652448014,2.1810830939461567,3.3661725143296906,2.3826958169159695,2.0597876345984645,-50.69687648315559
2026-04-15T09:59:18.176,4.003489732950314,4.0053858760229275,4.0038123133070656,4.0032956602153575,-0.055750118652448014,2.1810830939461567,3.3661725143296906,2.3826958169159695,2.0597876345984645,-50.69687648315559
2026-04-15T09:59:18.298,4.003489732950314,4.0053858760229275,4.0038123133070656,4.0032956602153575,-0.055750118652448014,2.1810830939461567,3.3661725143296906,2.3826958169159695,2.0597876345984645,-50.69687648315559
2026-04-15T09:59:18.394,4.003552675458948,4.005910396928215,4.004263401285613,4.003403187000941,-0.07625373467555965,2.2204221618427056,3.6939980801342642,2.664625803507903,2.126991875588402,-50.953171683444495
2026-04-15T09:59:18.516,4.003552675458948,4.005910396928215,4.004263401285613,4.003403187000941,-0.07625373467555965,2.2204221618427056,3.6939980801342642,2.664625803507903,2.126991875588402,-50.953171683444495
2026-04-15T09:59:18.626,4.003552675458948,4.005910396928215,4.004263401285613,4.003403187000941,-0.07625373467555965,2.2204221618427056,3.6939980801342642,2.664625803507903,2.126991875588402,-50.953171683444495
2026-04-15T09:59:18.749,4.003594637131371,4.0053019526780815,4.004376173280249,4.0034635069050495,-0.09137502701703366,2.2466482071070715,3.3137204238009588,2.7351083001558862,2.164691815655928,-51.14218783771292
2026-04-15T09:59:18.844,4.003594637131371,4.0053019526780815,4.004376173280249,4.0034635069050495,-0.09137502701703366,2.2466482071070715,3.3137204238009588,2.7351083001558862,2.164691815655928,-51.14218783771292
2026-04-15T09:59:18.969,4.003594637131371,4.0053019526780815,4.004376173280249,4.0034635069050495,-0.09137502701703366,2.2466482071070715,3.3137204238009588,2.7351083001558862,2.164691815655928,-51.14218783771292
2026-04-15T09:59:19.064,4.003502845972946,4.005952358600638,4.0040640833416035,4.004113912827606,-0.07979879893210542,2.189278733091271,3.72022412539863,2.540052088502165,2.5711955172535994,-50.99748498665132
2026-04-15T09:59:19.173,4.003502845972946,4.005952358600638,4.0040640833416035,4.004113912827606,-0.07979879893210542,2.189278733091271,3.72022412539863,2.540052088502165,2.5711955172535994,-50.99748498665132
2026-04-15T09:59:19.295,4.003502845972946,4.005952358600638,4.0040640833416035,4.004113912827606,-0.07979879893210542,2.189278733091271,3.72022412539863,2.540052088502165,2.5711955172535994,-50.99748498665132
2026-04-15T09:59:19.388,4.003901481860964,4.005010843575648,4.00399327301939,4.0034818651367345,-0.0752579301091142,2.438426163102747,3.1317772347799755,2.4957956371185475,2.176165710459088,-50.940724126363925
2026-04-15T09:59:19.498,4.003901481860964,4.005010843575648,4.00399327301939,4.0034818651367345,-0.0752579301091142,2.438426163102747,3.1317772347799755,2.4957956371185475,2.176165710459088,-50.940724126363925
