timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:46:13.995,4.003224849893144,4.005537987085461,4.004048347714445,4.003237962915777,1.0672286489737404,2.015531183214847,3.461241928413017,2.5302173215280277,2.0237268223605165,-36.65964188782824
2026-04-15T10:46:14.088,4.003224849893144,4.005537987085461,4.004048347714445,4.003237962915777,1.0672286489737404,2.015531183214847,3.461241928413017,2.5302173215280277,2.0237268223605165,-36.65964188782824
2026-04-15T10:46:14.212,4.003224849893144,4.005537987085461,4.004048347714445,4.003237962915777,1.0672286489737404,2.015531183214847,3.461241928413017,2.5302173215280277,2.0237268223605165,-36.65964188782824
2026-04-15T10:46:14.307,4.003725767357693,4.005679607729888,4.004360437653091,4.003736257775799,-0.02648840146744873,2.328604598558215,3.549754831180252,2.725273533181749,2.3351611098743064,-50.331105018343116
2026-04-15T10:46:14.430,4.003725767357693,4.005679607729888,4.004360437653091,4.003736257775799,-0.02648840146744873,2.328604598558215,3.549754831180252,2.725273533181749,2.3351611098743064,-50.331105018343116
2026-04-15T10:46:14.527,4.003725767357693,4.005679607729888,4.004360437653091,4.003736257775799,-0.02648840146744873,2.328604598558215,3.549754831180252,2.725273533181749,2.3351611098743064,-50.331105018343116
2026-04-15T10:46:14.652,4.003736257775799,4.0055301192718815,4.004006386042022,4.003387451373783,-0.011058409710376622,2.3351611098743064,3.4563245449259483,2.503991276263662,2.117157108614265,-50.13823012137971
2026-04-15T10:46:14.748,4.003736257775799,4.0055301192718815,4.004006386042022,4.003387451373783,-0.011058409710376622,2.3351611098743064,3.4563245449259483,2.503991276263662,2.117157108614265,-50.13823012137971
2026-04-15T10:46:14.874,4.003736257775799,4.0055301192718815,4.004006386042022,4.003387451373783,-0.011058409710376622,2.3351611098743064,3.4563245449259483,2.503991276263662,2.117157108614265,-50.13823012137971
2026-04-15T10:46:14.969,4.003662824849059,4.0056140426167275,4.004433870579831,4.003696918707902,-0.0033110501834310913,2.289265530661666,3.50877663545468,2.7711691123943893,2.3105741924389633,-50.04138812729288
2026-04-15T10:46:15.077,4.003662824849059,4.0056140426167275,4.004433870579831,4.003696918707902,-0.0033110501834310913,2.289265530661666,3.50877663545468,2.7711691123943893,2.3105741924389633,-50.04138812729288
2026-04-15T10:46:15.184,4.003662824849059,4.0056140426167275,4.004433870579831,4.003696918707902,-0.0033110501834310913,2.289265530661666,3.50877663545468,2.7711691123943893,2.3105741924389633,-50.04138812729288
2026-04-15T10:46:15.291,4.003269434170093,4.005695343357047,4.00444960620699,4.003458261695997,-0.013762019108275994,2.043396356308236,3.559589598154389,2.7810038793685266,2.1614135599978823,-50.17202523885344
2026-04-15T10:46:15.404,4.003269434170093,4.005695343357047,4.00444960620699,4.003458261695997,-0.013762019108275994,2.043396356308236,3.559589598154389,2.7810038793685266,2.1614135599978823,-50.17202523885344
2026-04-15T10:46:15.504,4.003269434170093,4.005695343357047,4.00444960620699,4.003458261695997,-0.013762019108275994,2.043396356308236,3.559589598154389,2.7810038793685266,2.1614135599978823,-50.17202523885344
2026-04-15T10:46:15.623,4.003880501024753,4.0053439143505045,4.004182100545293,4.0033612253285185,-0.011700703655733932,2.425313140470564,3.3399464690653247,2.613812840808194,2.100765830324036,-50.146258795696674
