timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:42:13.347,4.003222227288617,4.004900694185537,4.004439115788884,4.003502845972946,1.587710800740611,2.013892055385824,3.06293386596046,2.774447368052435,2.189278733091271,-30.153614990742362
2026-04-15T10:42:13.441,4.003222227288617,4.004900694185537,4.004439115788884,4.003502845972946,1.587710800740611,2.013892055385824,3.06293386596046,2.774447368052435,2.189278733091271,-30.153614990742362
2026-04-15T10:42:13.565,4.003222227288617,4.004900694185537,4.004439115788884,4.003502845972946,1.587710800740611,2.013892055385824,3.06293386596046,2.774447368052435,2.189278733091271,-30.153614990742362
2026-04-15T10:42:13.670,4.0031330587347185,4.005404234254613,4.004349947234985,4.004077196364236,-0.03954837835638069,1.9581617091990466,3.3776464091328506,2.7187170218656576,2.5482477276472792,-50.49435472945476
2026-04-15T10:42:13.785,4.0031330587347185,4.005404234254613,4.004349947234985,4.004077196364236,-0.03954837835638069,1.9581617091990466,3.3776464091328506,2.7187170218656576,2.5482477276472792,-50.49435472945476
2026-04-15T10:42:13.886,4.0031330587347185,4.005404234254613,4.004349947234985,4.004077196364236,-0.03954837835638069,1.9581617091990466,3.3776464091328506,2.7187170218656576,2.5482477276472792,-50.49435472945476
2026-04-15T10:42:14.002,4.003967046974125,4.004433870579831,4.003990650414863,4.004058838132551,-0.032756991213222786,2.4794043588283188,2.7711691123943893,2.4941565092895246,2.536773832844119,-50.40946239016528
2026-04-15T10:42:14.097,4.003967046974125,4.004433870579831,4.003990650414863,4.004058838132551,-0.032756991213222786,2.4794043588283188,2.7711691123943893,2.4941565092895246,2.536773832844119,-50.40946239016528
2026-04-15T10:42:14.220,4.003967046974125,4.004433870579831,4.003990650414863,4.004058838132551,-0.032756991213222786,2.4794043588283188,2.7711691123943893,2.4941565092895246,2.536773832844119,-50.40946239016528
2026-04-15T10:42:14.329,4.0037939550753805,4.005257368401132,4.003738880380325,4.003508091181999,-0.039697749041347506,2.3712219221128095,3.28585525070757,2.3368002377033292,2.192556988749317,-50.49622186301684
2026-04-15T10:42:14.452,4.0037939550753805,4.005257368401132,4.003738880380325,4.003508091181999,-0.039697749041347506,2.3712219221128095,3.28585525070757,2.3368002377033292,2.192556988749317,-50.49622186301684
2026-04-15T10:42:14.546,4.0037939550753805,4.005257368401132,4.003738880380325,4.003508091181999,-0.039697749041347506,2.3712219221128095,3.28585525070757,2.3368002377033292,2.192556988749317,-50.49622186301684
2026-04-15T10:42:14.654,4.003460884300523,4.005456686345141,4.00421357179961,4.004113912827606,-0.04592152758163151,2.163052687826905,3.410428965713308,2.6334823747564684,2.5711955172535994,-50.57401909477039
2026-04-15T10:42:14.779,4.003460884300523,4.005456686345141,4.00421357179961,4.004113912827606,-0.04592152758163151,2.163052687826905,3.410428965713308,2.6334823747564684,2.5711955172535994,-50.57401909477039
