timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-14T11:50:03.804,4.003557920668001,4.005123615570284,4.003864765397594,4.00353693983179,0.17203021787628217,2.2237004175007513,3.2022597314274037,2.415478373496427,2.2105873948685684,-47.84962227654647
2026-04-14T11:50:03.900,4.003557920668001,4.005123615570284,4.003864765397594,4.00353693983179,0.17203021787628217,2.2237004175007513,3.2022597314274037,2.415478373496427,2.2105873948685684,-47.84962227654647
2026-04-14T11:50:04.022,4.003557920668001,4.005123615570284,4.003864765397594,4.00353693983179,0.17203021787628217,2.2237004175007513,3.2022597314274037,2.415478373496427,2.2105873948685684,-47.84962227654647
2026-04-14T11:50:04.117,4.0034635069050495,4.005039692225438,4.003885746233806,4.003717899544114,-0.028061772682432526,2.164691815655928,3.149807640898672,2.42859139612861,2.3236872150711463,-50.35077215853041
2026-04-14T11:50:04.242,4.0034635069050495,4.005039692225438,4.003885746233806,4.003717899544114,-0.028061772682432526,2.164691815655928,3.149807640898672,2.42859139612861,2.3236872150711463,-50.35077215853041
2026-04-14T11:50:04.336,4.0034635069050495,4.005039692225438,4.003885746233806,4.003717899544114,-0.028061772682432526,2.164691815655928,3.149807640898672,2.42859139612861,2.3236872150711463,-50.35077215853041
2026-04-14T11:50:04.460,4.003374338351151,4.004719734473213,4.003890991442859,4.003434658255259,-0.01856677614137525,2.1089614694691505,2.949834045757882,2.4318696517866556,2.1466614095366765,-50.232084701767185
2026-04-14T11:50:04.554,4.003374338351151,4.004719734473213,4.003890991442859,4.003434658255259,-0.01856677614137525,2.1089614694691505,2.949834045757882,2.4318696517866556,2.1466614095366765,-50.232084701767185
2026-04-14T11:50:04.665,4.003374338351151,4.004719734473213,4.003890991442859,4.003434658255259,-0.01856677614137525,2.1089614694691505,2.949834045757882,2.4318696517866556,2.1466614095366765,-50.232084701767185
2026-04-14T11:50:04.774,4.003269434170093,4.00516295463818,4.003849029770436,4.003429413046206,-0.021459588406899252,2.043396356308236,3.2268466488627467,2.4056436065222897,2.1433831538786308,-50.268244855086245
2026-04-14T11:50:04.899,4.003269434170093,4.00516295463818,4.003849029770436,4.003429413046206,-0.021459588406899252,2.043396356308236,3.2268466488627467,2.4056436065222897,2.1433831538786308,-50.268244855086245
2026-04-14T11:50:04.983,4.003269434170093,4.00516295463818,4.003849029770436,4.003429413046206,-0.021459588406899252,2.043396356308236,3.2268466488627467,2.4056436065222897,2.1433831538786308,-50.268244855086245
2026-04-14T11:50:05.095,4.003494978159367,4.005477667181353,4.004357815048564,4.003602504944951,-0.018019083629830256,2.1843613496042025,3.423541988345491,2.723634405352726,2.25156559059414,-50.225238545372875
2026-04-14T11:50:05.226,4.003494978159367,4.005477667181353,4.004357815048564,4.003602504944951,-0.018019083629830256,2.1843613496042025,3.423541988345491,2.723634405352726,2.25156559059414,-50.225238545372875
2026-04-14T11:50:05.320,4.003494978159367,4.005477667181353,4.004357815048564,4.003602504944951,-0.018019083629830256,2.1843613496042025,3.423541988345491,2.723634405352726,2.25156559059414,-50.225238545372875
2026-04-14T11:50:05.430,4.004271269099192,4.005047560039017,4.003531694622737,4.003557920668001,-0.020518553091608313,2.6695431869949715,3.1547250243857405,2.2073091392105226,2.2237004175007513,-50.2564819136451
2026-04-14T11:50:05.553,4.004271269099192,4.005047560039017,4.003531694622737,4.003557920668001,-0.020518553091608313,2.6695431869949715,3.1547250243857405,2.2073091392105226,2.2237004175007513,-50.2564819136451
2026-04-14T11:50:05.648,4.004271269099192,4.005047560039017,4.003531694622737,4.003557920668001,-0.020518553091608313,2.6695431869949715,3.1547250243857405,2.2073091392105226,2.2237004175007513,-50.2564819136451
2026-04-14T11:50:05.756,4.0036470892219,4.004976749716803,4.003715276939587,4.003731012566746,-0.019283755429215964,2.279430763687529,3.110468573002123,2.3220480872421234,2.3318828542162606,-50.2410469428652
2026-04-14T11:50:05.880,4.0036470892219,4.004976749716803,4.003715276939587,4.003731012566746,-0.019283755429215964,2.279430763687529,3.110468573002123,2.3220480872421234,2.3318828542162606,-50.2410469428652
2026-04-14T11:50:05.974,4.0036470892219,4.004976749716803,4.003715276939587,4.003731012566746,-0.019283755429215964,2.279430763687529,3.110468573002123,2.3220480872421234,2.3318828542162606,-50.2410469428652
2026-04-14T11:50:06.083,4.003101587480401,4.005378008209348,4.004006386042022,4.003660202244532,-0.021569126909208255,1.9384921752507722,3.361255130842622,2.503991276263662,2.287626402832643,-50.2696140863651
2026-04-14T11:50:06.207,4.003101587480401,4.005378008209348,4.004006386042022,4.003660202244532,-0.021569126909208255,1.9384921752507722,3.361255130842622,2.503991276263662,2.287626402832643,-50.2696140863651
2026-04-14T11:50:06.301,4.003101587480401,4.005378008209348,4.004006386042022,4.003660202244532,-0.021569126909208255,1.9384921752507722,3.361255130842622,2.503991276263662,2.287626402832643,-50.2696140863651
2026-04-14T11:50:06.410,4.003502845972946,4.005257368401132,4.004218817008663,4.003620863176636,-0.013303949007711093,2.189278733091271,3.28585525070757,2.636760630414514,2.2630394853973,-50.16629936259639
2026-04-14T11:50:06.519,4.003502845972946,4.005257368401132,4.004218817008663,4.003620863176636,-0.013303949007711093,2.189278733091271,3.28585525070757,2.636760630414514,2.2630394853973,-50.16629936259639
2026-04-14T11:50:06.643,4.003502845972946,4.005257368401132,4.004218817008663,4.003620863176636,-0.013303949007711093,2.189278733091271,3.28585525070757,2.636760630414514,2.2630394853973,-50.16629936259639
2026-04-14T11:50:06.737,4.003237962915777,4.00520753891513,4.003660202244532,4.003707409126008,-0.02896795483789788,2.0237268223605165,3.2547118219561355,2.287626402832643,2.317130703755055,-50.36209943547373
2026-04-14T11:50:06.848,4.003237962915777,4.00520753891513,4.003660202244532,4.003707409126008,-0.02896795483789788,2.0237268223605165,3.2547118219561355,2.287626402832643,2.317130703755055,-50.36209943547373
2026-04-14T11:50:06.957,4.003237962915777,4.00520753891513,4.003660202244532,4.003707409126008,-0.02896795483789788,2.0237268223605165,3.2547118219561355,2.287626402832643,2.317130703755055,-50.36209943547373
2026-04-14T11:50:07.080,4.003557920668001,4.005042314829964,4.004255533472033,4.003408432209994,-0.009738968659836414,2.2237004175007513,3.151446768727695,2.6597084200208343,2.130270131246448,-50.121737108247956
2026-04-14T11:50:07.176,4.003557920668001,4.005042314829964,4.004255533472033,4.003408432209994,-0.009738968659836414,2.2237004175007513,3.151446768727695,2.6597084200208343,2.130270131246448,-50.121737108247956
2026-04-14T11:50:07.286,4.003557920668001,4.005042314829964,4.004255533472033,4.003408432209994,-0.009738968659836414,2.2237004175007513,3.151446768727695,2.6597084200208343,2.130270131246448,-50.121737108247956
2026-04-14T11:50:07.394,4.003214359475038,4.005141973801969,4.004024744273707,4.003828048934224,-0.0053624075903087,2.0089746718987556,3.213733626230564,2.515465171066822,2.3925305838901068,-50.06703009487886
2026-04-14T11:50:07.518,4.003214359475038,4.005141973801969,4.004024744273707,4.003828048934224,-0.0053624075903087,2.0089746718987556,3.213733626230564,2.515465171066822,2.3925305838901068,-50.06703009487886
2026-04-14T11:50:07.611,4.003214359475038,4.005141973801969,4.004024744273707,4.003828048934224,-0.0053624075903087,2.0089746718987556,3.213733626230564,2.515465171066822,2.3925305838901068,-50.06703009487886
