timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-14T12:08:21.133,4.003843784561383,4.005186558078918,4.004168987522661,4.003673315267164,0.7838027532720389,2.402365350864244,3.2415987993239526,2.6056172016630796,2.2958220419777575,-40.202465584099514
2026-04-14T12:08:21.226,4.003843784561383,4.005186558078918,4.004168987522661,4.003673315267164,0.7838027532720389,2.402365350864244,3.2415987993239526,2.6056172016630796,2.2958220419777575,-40.202465584099514
2026-04-14T12:08:21.349,4.003843784561383,4.005186558078918,4.004168987522661,4.003673315267164,0.7838027532720389,2.402365350864244,3.2415987993239526,2.6056172016630796,2.2958220419777575,-40.202465584099514
2026-04-14T12:08:21.442,4.003715276939587,4.005141973801969,4.0038542749794885,4.003922462697176,0.010575444495650583,2.3220480872421234,3.213733626230564,2.4089218621803354,2.45153918573493,-49.86780694380437
2026-04-14T12:08:21.567,4.003715276939587,4.005141973801969,4.0038542749794885,4.003922462697176,0.010575444495650583,2.3220480872421234,3.213733626230564,2.4089218621803354,2.45153918573493,-49.86780694380437
2026-04-14T12:08:21.659,4.003715276939587,4.005141973801969,4.0038542749794885,4.003922462697176,0.010575444495650583,2.3220480872421234,3.213733626230564,2.4089218621803354,2.45153918573493,-49.86780694380437
2026-04-14T12:08:21.785,4.0041847231498195,4.005257368401132,4.004053592923498,4.003872633211174,0.02228610619704897,2.615451968637217,3.28585525070757,2.5334955771860734,2.4203957569834955,-49.721423672536886
2026-04-14T12:08:21.879,4.0041847231498195,4.005257368401132,4.004053592923498,4.003872633211174,0.02228610619704897,2.615451968637217,3.28585525070757,2.5334955771860734,2.4203957569834955,-49.721423672536886
2026-04-14T12:08:22.003,4.0041847231498195,4.005257368401132,4.004053592923498,4.003872633211174,0.02228610619704897,2.615451968637217,3.28585525070757,2.5334955771860734,2.4203957569834955,-49.721423672536886
2026-04-14T12:08:22.098,4.003641844012847,4.005304575282608,4.004305362958036,4.00372052214864,0.02030445510982254,2.276152508029483,3.3153595516299816,2.690851848772269,2.325326342900169,-49.74619431112722
2026-04-14T12:08:22.220,4.003641844012847,4.005304575282608,4.004305362958036,4.00372052214864,0.02030445510982254,2.276152508029483,3.3153595516299816,2.690851848772269,2.325326342900169,-49.74619431112722
2026-04-14T12:08:22.315,4.003641844012847,4.005304575282608,4.004305362958036,4.00372052214864,0.02030445510982254,2.276152508029483,3.3153595516299816,2.690851848772269,2.325326342900169,-49.74619431112722
2026-04-14T12:08:22.440,4.003355980119466,4.005322933514293,4.004365682862144,4.004357815048564,0.014110550706531898,2.0974875746659905,3.3268334464331417,2.7285517888397948,2.723634405352726,-49.82361811616835
2026-04-14T12:08:22.535,4.003355980119466,4.005322933514293,4.004365682862144,4.004357815048564,0.014110550706531898,2.0974875746659905,3.3268334464331417,2.7285517888397948,2.723634405352726,-49.82361811616835
2026-04-14T12:08:22.644,4.003355980119466,4.005322933514293,4.004365682862144,4.004357815048564,0.014110550706531898,2.0974875746659905,3.3268334464331417,2.7285517888397948,2.723634405352726,-49.82361811616835
2026-04-14T12:08:22.767,4.003597259735898,4.0055117610401965,4.004565000806153,4.0039198400926495,0.013941263930236173,2.2482873349360943,3.4448506501227882,2.8531255038455328,2.449900057905907,-49.82573420087205
2026-04-14T12:08:22.861,4.003597259735898,4.0055117610401965,4.004565000806153,4.0039198400926495,0.013941263930236173,2.2482873349360943,3.4448506501227882,2.8531255038455328,2.449900057905907,-49.82573420087205
2026-04-14T12:08:22.971,4.003597259735898,4.0055117610401965,4.004565000806153,4.0039198400926495,0.013941263930236173,2.2482873349360943,3.4448506501227882,2.8531255038455328,2.449900057905907,-49.82573420087205
2026-04-14T12:08:23.095,4.003424167837153,4.005262613610185,4.004273891703718,4.003859520188541,0.019736846506948638,2.140104898220585,3.2891335063656157,2.6711823148239944,2.412200117838381,-49.753289418663144
2026-04-14T12:08:23.188,4.003424167837153,4.005262613610185,4.004273891703718,4.003859520188541,0.019736846506948638,2.140104898220585,3.2891335063656157,2.6711823148239944,2.412200117838381,-49.753289418663144
2026-04-14T12:08:23.299,4.003424167837153,4.005262613610185,4.004273891703718,4.003859520188541,0.019736846506948638,2.140104898220585,3.2891335063656157,2.6711823148239944,2.412200117838381,-49.753289418663144
2026-04-14T12:08:23.423,4.003618240572109,4.005569458339778,4.004271269099192,4.0032169820795644,0.023311784900487773,2.2614003575682773,3.4809114623612913,2.6695431869949715,2.0106137997277784,-49.7086026887439
2026-04-14T12:08:23.517,4.003618240572109,4.005569458339778,4.004271269099192,4.0032169820795644,0.023311784900487773,2.2614003575682773,3.4809114623612913,2.6695431869949715,2.0106137997277784,-49.7086026887439
2026-04-14T12:08:23.625,4.003618240572109,4.005569458339778,4.004271269099192,4.0032169820795644,0.023311784900487773,2.2614003575682773,3.4809114623612913,2.6695431869949715,2.0106137997277784,-49.7086026887439
2026-04-14T12:08:23.734,4.003314018447043,4.005687475543468,4.003885746233806,4.003906727070017,0.01783485978503785,2.0712615294016246,3.5546722146673204,2.42859139612861,2.441704418760793,-49.777064252687026
