timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:22:57.485,4.0041034224095,4.005600929594095,4.003972292183178,4.003387451373783,2.6426761164785755,2.564639005937508,3.5005809963095658,2.4826826144863645,2.117157108614265,-16.966548544017808
2026-04-15T10:22:57.579,4.0041034224095,4.005600929594095,4.003972292183178,4.003387451373783,2.6426761164785755,2.564639005937508,3.5005809963095658,2.4826826144863645,2.117157108614265,-16.966548544017808
2026-04-15T10:22:57.703,4.0041034224095,4.005600929594095,4.003972292183178,4.003387451373783,2.6426761164785755,2.564639005937508,3.5005809963095658,2.4826826144863645,2.117157108614265,-16.966548544017808
2026-04-15T10:22:57.797,4.003652334430953,4.005223274542288,4.003925085301702,4.003628730990215,-0.06601188470966828,2.2827090193455746,3.2645465889302727,2.453178313563953,2.2679568688843688,-50.82514855887086
2026-04-15T10:22:57.921,4.003652334430953,4.005223274542288,4.003925085301702,4.003628730990215,-0.06601188470966828,2.2827090193455746,3.2645465889302727,2.453178313563953,2.2679568688843688,-50.82514855887086
2026-04-15T10:22:58.015,4.003652334430953,4.005223274542288,4.003925085301702,4.003628730990215,-0.06601188470966828,2.2827090193455746,3.2645465889302727,2.453178313563953,2.2679568688843688,-50.82514855887086
2026-04-15T10:22:58.140,4.004399776720987,4.005401611650086,4.003864765397594,4.003521204204631,-0.06137641445286476,2.749860450617092,3.3760072813038278,2.415478373496427,2.200752627894431,-50.76720518066081
2026-04-15T10:22:58.233,4.004399776720987,4.005401611650086,4.003864765397594,4.003521204204631,-0.06137641445286476,2.749860450617092,3.3760072813038278,2.415478373496427,2.200752627894431,-50.76720518066081
2026-04-15T10:22:58.359,4.004399776720987,4.005401611650086,4.003864765397594,4.003521204204631,-0.06137641445286476,2.749860450617092,3.3760072813038278,2.415478373496427,2.200752627894431,-50.76720518066081
2026-04-15T10:22:58.451,4.004378795884776,4.00550913843567,4.003746748193905,4.003925085301702,-0.06440366033485889,2.736747427984909,3.4432115222937654,2.341717621190398,2.453178313563953,-50.80504575418574
2026-04-15T10:22:58.575,4.004378795884776,4.00550913843567,4.003746748193905,4.003925085301702,-0.06440366033485889,2.736747427984909,3.4432115222937654,2.341717621190398,2.453178313563953,-50.80504575418574
2026-04-15T10:22:58.669,4.004378795884776,4.00550913843567,4.003746748193905,4.003925085301702,-0.06440366033485889,2.736747427984909,3.4432115222937654,2.341717621190398,2.453178313563953,-50.80504575418574
2026-04-15T10:22:58.777,4.003804445493486,4.0054461959270355,4.003626108385689,4.003654957035479,-0.06781429097493454,2.377778433428901,3.4038724543972165,2.266317741055901,2.2843481471745974,-50.847678637186675
2026-04-15T10:22:58.900,4.003804445493486,4.0054461959270355,4.003626108385689,4.003654957035479,-0.06781429097493454,2.377778433428901,3.4038724543972165,2.266317741055901,2.2843481471745974,-50.847678637186675
2026-04-15T10:22:58.993,4.003804445493486,4.0054461959270355,4.003626108385689,4.003654957035479,-0.06781429097493454,2.377778433428901,3.4038724543972165,2.266317741055901,2.2843481471745974,-50.847678637186675
2026-04-15T10:22:59.105,4.003972292183178,4.005503893226617,4.003334999283254,4.0038542749794885,-0.06241703022480024,2.4826826144863645,3.4399332666357196,2.0843745520338075,2.4089218621803354,-50.78021287781
2026-04-15T10:22:59.229,4.003972292183178,4.005503893226617,4.003334999283254,4.0038542749794885,-0.06241703022480024,2.4826826144863645,3.4399332666357196,2.0843745520338075,2.4089218621803354,-50.78021287781
2026-04-15T10:22:59.323,4.003972292183178,4.005503893226617,4.003334999283254,4.0038542749794885,-0.06241703022480024,2.4826826144863645,3.4399332666357196,2.0843745520338075,2.4089218621803354,-50.78021287781
