timestamp_iso,Pc_mA,Pu_mA,Pd_mA,P4_mA,DP_mA,Pc_eng,Pu_eng,Pd_eng,P4_eng,DP_eng
2026-03-17T09:11:59.085,41.767065783580954,-7.343292674022477e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.045895579213,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.195,41.767065783580954,-1.8358231685056193e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.011473894803,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.302,41.767065783580954,-1.8358231685056193e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.011473894803,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.407,41.767065783580954,-1.8358231685056193e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.011473894803,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.529,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.629,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.740,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.854,41.767065783580954,-3.933906789654898e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0245869174355,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:11:59.956,41.767065783580954,-3.933906789654898e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0245869174355,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.066,41.767065783580954,-3.933906789654898e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0245869174355,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.189,41.767065783580954,-7.343292674022477e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.045895579213,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.281,41.767065783580954,-7.343292674022477e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.045895579213,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.389,41.767065783580954,-7.343292674022477e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.045895579213,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.503,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.614,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.725,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.829,41.767065783580954,3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9770522103936,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:00.962,41.767065783580954,3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9770522103936,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.052,41.767065783580954,3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9770522103936,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.156,41.767065783580954,2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.981969593881,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.269,41.767065783580954,2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.981969593881,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.376,41.767065783580954,2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.981969593881,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.484,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.597,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.705,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.829,41.767065783580954,-5.769729958160517e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0360608122387,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:01.921,41.767065783580954,-5.769729958160517e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0360608122387,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.032,41.767065783580954,-5.769729958160517e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0360608122387,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.140,41.767065783580954,-1.8358231685056193e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.011473894803,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.264,41.767065783580954,-1.8358231685056193e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.011473894803,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.362,41.767065783580954,-1.8358231685056193e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.011473894803,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.472,41.767065783580954,1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.993443488684,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.589,41.767065783580954,1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.993443488684,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.698,41.767065783580954,1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.993443488684,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.797,41.767065783580954,-8.392334484597116e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0524520905287,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:02.910,41.767065783580954,-8.392334484597116e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0524520905287,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.025,41.767065783580954,-8.392334484597116e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0524520905287,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.124,41.767065783580954,2.6226045264365987e-06,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.998360872171,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.241,41.767065783580954,2.6226045264365987e-06,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.998360872171,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.343,41.767065783580954,2.6226045264365987e-06,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.998360872171,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.453,41.767065783580954,-3.409385884367578e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0213086617773,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.566,41.767065783580954,-3.409385884367578e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0213086617773,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.677,41.767065783580954,-3.409385884367578e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0213086617773,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.785,41.767065783580954,-2.622604526436599e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.01639127829,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.893,41.767065783580954,-2.622604526436599e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.01639127829,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:03.999,41.767065783580954,-2.622604526436599e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.01639127829,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.109,41.767065783580954,7.867813579309795e-06,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9950826165127,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.222,41.767065783580954,7.867813579309795e-06,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9950826165127,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.328,41.767065783580954,7.867813579309795e-06,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9950826165127,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.437,41.767065783580954,-4.982948600229538e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0311434287514,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.545,41.767065783580954,-4.982948600229538e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0311434287514,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.655,41.767065783580954,-4.982948600229538e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0311434287514,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.779,41.767065783580954,-6.818771768735155e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0426173235546,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:04.889,41.767065783580954,-6.818771768735155e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0426173235546,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.014,41.767065783580954,-6.818771768735155e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0426173235546,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.116,41.767065783580954,4.720688147585877e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9704956990777,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.220,41.767065783580954,4.720688147585877e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9704956990777,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.340,41.767065783580954,4.720688147585877e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9704956990777,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.450,41.767065783580954,-5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0327825565805,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.545,41.767065783580954,-5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0327825565805,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.670,41.767065783580954,-5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0327825565805,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.794,41.767065783580954,-6.031990410804177e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0376999400673,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:05.917,41.767065783580954,-6.031990410804177e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0376999400673,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.010,41.767065783580954,-6.031990410804177e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0376999400673,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.119,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.227,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.333,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.436,41.767065783580954,0.0,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.548,41.767065783580954,0.0,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.657,41.767065783580954,0.0,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.764,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.887,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:06.996,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.106,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.204,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.322,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.423,41.767065783580954,-5.507469505516857e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0344216844096,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.535,41.767065783580954,-5.507469505516857e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0344216844096,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.647,41.767065783580954,-5.507469505516857e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0344216844096,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.756,41.767065783580954,1.573562715861959e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.990165233026,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.869,41.767065783580954,1.573562715861959e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.990165233026,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:07.975,41.767065783580954,1.573562715861959e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.990165233026,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.084,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.192,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.301,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.409,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.518,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.627,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.735,41.767065783580954,5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9672174434195,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.844,41.767065783580954,5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9672174434195,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:08.967,41.767065783580954,5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9672174434195,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.061,41.767065783580954,1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.993443488684,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.173,41.767065783580954,1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.993443488684,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.287,41.767065783580954,1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.993443488684,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.389,41.767065783580954,-5.769729958160517e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0360608122387,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.500,41.767065783580954,-5.769729958160517e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0360608122387,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.621,41.767065783580954,-5.769729958160517e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0360608122387,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.724,41.767065783580954,-1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.006556511316,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.828,41.767065783580954,-1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.006556511316,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:09.941,41.767065783580954,-1.0490418105746395e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.006556511316,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.055,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.179,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.272,41.767065783580954,-3.671646337011239e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0229477896064,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.380,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.487,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.594,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.702,41.767065783580954,-1.573562715861959e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.009834766974,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.811,41.767065783580954,-1.573562715861959e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.009834766974,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:10.920,41.767065783580954,-1.573562715861959e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.009834766974,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.038,41.767065783580954,-0.00010490418105746395,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.065565113161,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.152,41.767065783580954,-0.00010490418105746395,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.065565113161,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.253,41.767065783580954,-0.00010490418105746395,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.065565113161,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.368,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.476,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.581,41.767065783580954,-4.4584276949422175e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.0278651730932,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.692,41.767065783580954,5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9672174434195,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.797,41.767065783580954,5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9672174434195,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:11.909,41.767065783580954,5.245209052873198e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2499.9672174434195,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.017,41.767065783580954,-2.622604526436599e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.01639127829,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.126,41.767065783580954,-2.622604526436599e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.01639127829,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.233,41.767065783580954,-2.622604526436599e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.01639127829,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.344,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.467,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.574,41.767065783580954,-1.3113022632182994e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.008195639145,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.680,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
2026-03-17T09:12:12.782,41.767065783580954,-2.8848649790802585e-05,41.767065783580954,41.767065783580954,41.767065783580954,23604.416114738095,-2500.018030406119,23604.416114738095,23604.416114738095,472.0883222947619
