timestamp_iso,Pc_mA,Pu_mA,Pd_mA,P4_mA,DP_mA,Pc_eng,Pu_eng,Pd_eng,P4_eng,DP_eng
2026-03-17T10:11:46.378,0.30312788904882443,-3.409385884367578e-05,0.1785726538778287,0.1794141087364751,0.18436325743170895,-2310.545069344485,-2500.0213086617773,-2388.392091326357,-2387.8661820397033,-47.695459282103634
2026-03-17T10:11:46.487,0.2862141484877486,-4.982948600229538e-05,0.17650138037962218,0.1760134361420639,0.19447067378113017,-2321.116157195157,-2500.0311434287514,-2389.6866372627364,-2389.99160241121,-47.56911657773587
2026-03-17T10:11:46.611,0.2862141484877486,-4.982948600229538e-05,0.17650138037962218,0.1760134361420639,0.19447067378113017,-2321.116157195157,-2500.0311434287514,-2389.6866372627364,-2389.99160241121,-47.56911657773587
2026-03-17T10:11:46.705,0.2862141484877486,-4.982948600229538e-05,0.17650138037962218,0.1760134361420639,0.19447067378113017,-2321.116157195157,-2500.0311434287514,-2389.6866372627364,-2389.99160241121,-47.56911657773587
2026-03-17T10:11:46.815,0.29261219282716056,3.409385884367578e-05,0.17882160501944006,0.18040991330292055,0.1994397385676929,-2317.1173794830247,-2499.9786913382227,-2388.23649686285,-2387.243804185675,-47.50700326790384
2026-03-17T10:11:46.924,0.29261219282716056,3.409385884367578e-05,0.17882160501944006,0.18040991330292055,0.1994397385676929,-2317.1173794830247,-2499.9786913382227,-2388.23649686285,-2387.243804185675,-47.50700326790384
2026-03-17T10:11:47.048,0.29261219282716056,3.409385884367578e-05,0.17882160501944006,0.18040991330292055,0.1994397385676929,-2317.1173794830247,-2499.9786913382227,-2388.23649686285,-2387.243804185675,-47.50700326790384
2026-03-17T10:11:47.141,0.2838043014369507,-7.343292674022477e-05,0.17754199615155766,0.18151027734884276,0.20601702772906505,-2322.6223116019055,-2500.045895579213,-2389.036252405276,-2386.5560766569733,-47.42478715338669
2026-03-17T10:11:47.264,0.2838043014369507,-7.343292674022477e-05,0.17754199615155766,0.18151027734884276,0.20601702772906505,-2322.6223116019055,-2500.045895579213,-2389.036252405276,-2386.5560766569733,-47.42478715338669
2026-03-17T10:11:47.373,0.2838043014369507,-7.343292674022477e-05,0.17754199615155766,0.18151027734884276,0.20601702772906505,-2322.6223116019055,-2500.045895579213,-2389.036252405276,-2386.5560766569733,-47.42478715338669
2026-03-17T10:11:47.469,0.29801443260012717,-1.0490418105746395e-05,0.17055144809511066,0.17195055351096653,0.1951727160004742,-2313.740979624921,-2500.006556511316,-2393.405344940556,-2392.530904055646,-47.56034104999407
2026-03-17T10:11:47.595,0.29801443260012717,-1.0490418105746395e-05,0.17055144809511066,0.17195055351096653,0.1951727160004742,-2313.740979624921,-2500.006556511316,-2393.405344940556,-2392.530904055646,-47.56034104999407
2026-03-17T10:11:47.688,0.29801443260012717,-1.0490418105746395e-05,0.17055144809511066,0.17195055351096653,0.1951727160004742,-2313.740979624921,-2500.006556511316,-2393.405344940556,-2392.530904055646,-47.56034104999407
2026-03-17T10:11:47.796,0.278441893846642,-7.867813579309795e-06,0.16618982409407965,0.17241858165719587,0.19636768148020875,-2325.9738163458487,-2500.0049173834873,-2396.1313599412,-2392.2383864642525,-47.545403981497394
2026-03-17T10:11:47.906,0.278441893846642,-7.867813579309795e-06,0.16618982409407965,0.17241858165719587,0.19636768148020875,-2325.9738163458487,-2500.0049173834873,-2396.1313599412,-2392.2383864642525,-47.545403981497394
2026-03-17T10:11:48.015,0.278441893846642,-7.867813579309795e-06,0.16618982409407965,0.17241858165719587,0.19636768148020875,-2325.9738163458487,-2500.0049173834873,-2396.1313599412,-2392.2383864642525,-47.545403981497394
2026-03-17T10:11:48.138,0.28366986782048054,-2.098083621149279e-05,0.17006350385755242,0.1750026945071218,0.20320387982885668,-2322.7063326121997,-2500.0131130226323,-2393.71031008903,-2390.623315933049,-47.45995150213929
2026-03-17T10:11:48.233,0.28366986782048054,-2.098083621149279e-05,0.17006350385755242,0.1750026945071218,0.20320387982885668,-2322.7063326121997,-2500.0131130226323,-2393.71031008903,-2390.623315933049,-47.45995150213929
2026-03-17T10:11:48.344,0.28366986782048054,-2.098083621149279e-05,0.17006350385755242,0.1750026945071218,0.20320387982885668,-2322.7063326121997,-2500.0131130226323,-2393.71031008903,-2390.623315933049,-47.45995150213929
2026-03-17T10:11:48.453,0.283898902870763,-2.6226045264365987e-06,0.17568979965796916,0.17770132488218893,0.2126640232100884,-2322.5631857057733,-2500.001639127829,-2390.193875213769,-2388.936671948632,-47.34169970987389
2026-03-17T10:11:48.565,0.283898902870763,-2.6226045264365987e-06,0.17568979965796916,0.17770132488218893,0.2126640232100884,-2322.5631857057733,-2500.001639127829,-2390.193875213769,-2388.936671948632,-47.34169970987389
2026-03-17T10:11:48.676,0.283898902870763,-2.6226045264365987e-06,0.17568979965796916,0.17770132488218893,0.2126640232100884,-2322.5631857057733,-2500.001639127829,-2390.193875213769,-2388.936671948632,-47.34169970987389
2026-03-17T10:11:48.793,0.2938768646265463,-0.00010752678558390054,0.17427575717361662,0.1717065813921874,0.19132393135116257,-2316.3269596084083,-2500.06720424099,-2391.07765176649,-2392.683386629883,-47.608450858110466
2026-03-17T10:11:48.894,0.2938768646265463,-0.00010752678558390054,0.17427575717361662,0.1717065813921874,0.19132393135116257,-2316.3269596084083,-2500.06720424099,-2391.07765176649,-2392.683386629883,-47.608450858110466
2026-03-17T10:11:49.010,0.2938768646265463,-0.00010752678558390054,0.17427575717361662,0.1717065813921874,0.19132393135116257,-2316.3269596084083,-2500.06720424099,-2391.07765176649,-2392.683386629883,-47.608450858110466
2026-03-17T10:11:49.109,0.28681661025044813,5.245209052873197e-06,0.17437035860742894,0.1730459385340565,0.20897456729140804,-2320.73961859347,-2499.996721744342,-2391.018525870357,-2391.846288416215,-47.3878179088574
2026-03-17T10:11:49.221,0.28681661025044813,5.245209052873197e-06,0.17437035860742894,0.1730459385340565,0.20897456729140804,-2320.73961859347,-2499.996721744342,-2391.018525870357,-2391.846288416215,-47.3878179088574
2026-03-17T10:11:49.334,0.28681661025044813,5.245209052873197e-06,0.17437035860742894,0.1730459385340565,0.20897456729140804,-2320.73961859347,-2499.996721744342,-2391.018525870357,-2391.846288416215,-47.3878179088574
2026-03-17T10:11:49.447,0.2978899570293214,-4.982948600229538e-05,0.17899587081856802,0.1905920149948252,0.21622402453513084,-2313.818776856674,-2500.0311434287514,-2388.127580738395,-2380.8799906282343,-47.297199693310866
2026-03-17T10:11:49.556,0.2978899570293214,-4.982948600229538e-05,0.17899587081856802,0.1905920149948252,0.21622402453513084,-2313.818776856674,-2500.0311434287514,-2388.127580738395,-2380.8799906282343,-47.297199693310866
2026-03-17T10:11:49.664,0.2978899570293214,-4.982948600229538e-05,0.17899587081856802,0.1905920149948252,0.21622402453513084,-2313.818776856674,-2500.0311434287514,-2388.127580738395,-2380.8799906282343,-47.297199693310866
2026-03-17T10:11:49.774,0.29121308741130475,-7.605553126666136e-05,0.17065600757458746,0.17340442817797688,0.19765226937092337,-2317.9918203679345,-2500.0475347070415,-2393.339995265883,-2391.6222323887646,-47.52934663286346
2026-03-17T10:11:49.885,0.29121308741130475,-7.605553126666136e-05,0.17065600757458746,0.17340442817797688,0.19765226937092337,-2317.9918203679345,-2500.0475347070415,-2393.339995265883,-2391.6222323887646,-47.52934663286346
2026-03-17T10:11:49.996,0.29121308741130475,-7.605553126666136e-05,0.17065600757458746,0.17340442817797688,0.19765226937092337,-2317.9918203679345,-2500.0475347070415,-2393.339995265883,-2391.6222323887646,-47.52934663286346
2026-03-17T10:11:50.105,0.2877974777483969,-5.245209052873198e-05,0.17549063874468007,0.1806937176043575,0.2133063171554457,-2320.1265764072523,-2500.0327825565805,-2390.3183507845747,-2387.0664264972766,-47.33367103555693
2026-03-17T10:11:50.228,0.2877974777483969,-5.245209052873198e-05,0.17549063874468007,0.1806937176043575,0.2133063171554457,-2320.1265764072523,-2500.0327825565805,-2390.3183507845747,-2387.0664264972766,-47.33367103555693
2026-03-17T10:11:50.321,0.2877974777483969,-5.245209052873198e-05,0.17549063874468007,0.1806937176043575,0.2133063171554457,-2320.1265764072523,-2500.0327825565805,-2390.3183507845747,-2387.0664264972766,-47.33367103555693
2026-03-17T10:11:50.430,0.29574897721146376,-2.622604526436599e-05,0.17865729726597657,0.18361640400687484,0.23150962463006833,-2315.156889242835,-2500.01639127829,-2388.3391892087648,-2385.2397474957033,-47.10612969212414
2026-03-17T10:11:50.539,0.29574897721146376,-2.622604526436599e-05,0.17865729726597657,0.18361640400687484,0.23150962463006833,-2315.156889242835,-2500.01639127829,-2388.3391892087648,-2385.2397474957033,-47.10612969212414
2026-03-17T10:11:50.649,0.29574897721146376,-2.622604526436599e-05,0.17865729726597657,0.18361640400687484,0.23150962463006833,-2315.156889242835,-2500.01639127829,-2388.3391892087648,-2385.2397474957033,-47.10612969212414
2026-03-17T10:11:50.758,0.29484279505599836,-1.0490418105746395e-05,0.18222227761385124,0.1821027810658778,0.23150962463006833,-2315.723253090001,-2500.006556511316,-2386.111076491343,-2386.1857618338263,-47.10612969212414
2026-03-17T10:11:50.866,0.29484279505599836,-1.0490418105746395e-05,0.18222227761385124,0.1821027810658778,0.23150962463006833,-2315.723253090001,-2500.006556511316,-2386.111076491343,-2386.1857618338263,-47.10612969212414
2026-03-17T10:11:50.989,0.29484279505599836,-1.0490418105746395e-05,0.18222227761385124,0.1821027810658778,0.23150962463006833,-2315.723253090001,-2500.006556511316,-2386.111076491343,-2386.1857618338263,-47.10612969212414
2026-03-17T10:11:51.077,0.3069019883556527,-1.8358231685056193e-05,0.18086300438065323,0.18130613741272145,0.22694883971574822,-2308.1862572777172,-2500.011473894803,-2386.960622262092,-2386.683664117049,-47.16313950355315
2026-03-17T10:11:51.192,0.3069019883556527,-1.8358231685056193e-05,0.18086300438065323,0.18130613741272145,0.22694883971574822,-2308.1862572777172,-2500.011473894803,-2386.960622262092,-2386.683664117049,-47.16313950355315
2026-03-17T10:11:51.300,0.3069019883556527,-1.8358231685056193e-05,0.18086300438065323,0.18130613741272145,0.22694883971574822,-2308.1862572777172,-2500.011473894803,-2386.960622262092,-2386.683664117049,-47.16313950355315
2026-03-17T10:11:51.409,0.29428514449878895,-1.8358231685056193e-05,0.17082529435088317,0.17519687639757867,0.2216909916049163,-2316.071784688257,-2500.011473894803,-2393.234191030698,-2390.5019522515136,-47.22886260493855
2026-03-17T10:11:51.518,0.29428514449878895,-1.8358231685056193e-05,0.17082529435088317,0.17519687639757867,0.2216909916049163,-2316.071784688257,-2500.011473894803,-2393.234191030698,-2390.5019522515136,-47.22886260493855
2026-03-17T10:11:51.628,0.29428514449878895,-1.8358231685056193e-05,0.17082529435088317,0.17519687639757867,0.2216909916049163,-2316.071784688257,-2500.011473894803,-2393.234191030698,-2390.5019522515136,-47.22886260493855
2026-03-17T10:11:51.734,0.2886439116298755,-2.622604526436599e-05,0.18003150756767128,0.17922490586885045,0.2522422757034624,-2319.597555231328,-2500.01639127829,-2387.4803077702054,-2387.9844338319685,-46.846971553706716
2026-03-17T10:11:51.863,0.2886439116298755,-2.622604526436599e-05,0.18003150756767128,0.17922490586885045,0.2522422757034624,-2319.597555231328,-2500.01639127829,-2387.4803077702054,-2387.9844338319685,-46.846971553706716
2026-03-17T10:11:51.957,0.2886439116298755,-2.622604526436599e-05,0.18003150756767128,0.17922490586885045,0.2522422757034624,-2319.597555231328,-2500.01639127829,-2387.4803077702054,-2387.9844338319685,-46.846971553706716
2026-03-17T10:11:52.066,0.31193080141620216,-2.622604526436599e-05,0.18711167803509837,0.18456241834499804,0.23694173854002823,-2305.0432491148736,-2500.01639127829,-2383.055201228063,-2384.648488534376,-47.03822826824965
2026-03-17T10:11:52.173,0.31193080141620216,-2.622604526436599e-05,0.18711167803509837,0.18456241834499804,0.23694173854002823,-2305.0432491148736,-2500.01639127829,-2383.055201228063,-2384.648488534376,-47.03822826824965
2026-03-17T10:11:52.284,0.31193080141620216,-2.622604526436599e-05,0.18711167803509837,0.18456241834499804,0.23694173854002823,-2305.0432491148736,-2500.01639127829,-2383.055201228063,-2384.648488534376,-47.03822826824965
2026-03-17T10:11:52.393,0.2955796904351681,-2.3603440737929386e-05,0.171741434552013,0.17469897411435595,0.23333692600949574,-2315.26269347802,-2500.0147521504614,-2392.661603404992,-2390.8131411785275,-47.0832884248813
2026-03-17T10:11:52.502,0.2955796904351681,-2.3603440737929386e-05,0.171741434552013,0.17469897411435595,0.23333692600949574,-2315.26269347802,-2500.0147521504614,-2392.661603404992,-2390.8131411785275,-47.0832884248813
2026-03-17T10:11:52.610,0.2955796904351681,-2.3603440737929386e-05,0.171741434552013,0.17469897411435595,0.23333692600949574,-2315.26269347802,-2500.0147521504614,-2392.661603404992,-2390.8131411785275,-47.0832884248813
2026-03-17T10:11:52.719,0.29008284922838923,-3.671646337011239e-05,0.17164185409536842,0.173429323292138,0.2335111918086237,-2318.6982192322566,-2500.0229477896064,-2392.723841190395,-2391.6066729424138,-47.0811101023922
2026-03-17T10:11:52.845,0.29008284922838923,-3.671646337011239e-05,0.17164185409536842,0.173429323292138,0.2335111918086237,-2318.6982192322566,-2500.0229477896064,-2392.723841190395,-2391.6066729424138,-47.0811101023922
2026-03-17T10:11:52.943,0.29008284922838923,-3.671646337011239e-05,0.17164185409536842,0.173429323292138,0.2335111918086237,-2318.6982192322566,-2500.0229477896064,-2392.723841190395,-2391.6066729424138,-47.0811101023922
2026-03-17T10:11:53.052,0.2971032714218296,7.867813579309795e-06,0.16824118150095727,0.16900297199428801,0.23092209993586554,-2314.310455361356,-2499.9950826165127,-2394.8492615619016,-2394.37314250357,-47.11347375080168
2026-03-17T10:11:53.160,0.2971032714218296,7.867813579309795e-06,0.16824118150095727,0.16900297199428801,0.23092209993586554,-2314.310455361356,-2499.9950826165127,-2394.8492615619016,-2394.37314250357,-47.11347375080168
2026-03-17T10:11:53.269,0.2971032714218296,7.867813579309795e-06,0.16824118150095727,0.16900297199428801,0.23092209993586554,-2314.310455361356,-2499.9950826165127,-2394.8492615619016,-2394.37314250357,-47.11347375080168
2026-03-17T10:11:53.378,0.2865527220403401,-1.3113022632182994e-05,0.1642231100753499,0.16858971309921317,0.2211781522531969,-2320.9045487247877,-2500.008195639145,-2397.360556202906,-2394.6314293129917,-47.23527309683504
2026-03-17T10:11:53.487,0.2865527220403401,-1.3113022632182994e-05,0.1642231100753499,0.16858971309921317,0.2211781522531969,-2320.9045487247877,-2500.008195639145,-2397.360556202906,-2394.6314293129917,-47.23527309683504
2026-03-17T10:11:53.597,0.2865527220403401,-1.3113022632182994e-05,0.1642231100753499,0.16858971309921317,0.2211781522531969,-2320.9045487247877,-2500.008195639145,-2397.360556202906,-2394.6314293129917,-47.23527309683504
2026-03-17T10:11:53.706,0.28802651279867936,-2.6226045264365987e-06,0.17155223168438832,0.17008839897171354,0.23202246398178775,-2319.9834295008254,-2500.001639127829,-2392.7798551972573,-2393.694750642679,-47.09971920022765
2026-03-17T10:11:53.816,0.28802651279867936,-2.6226045264365987e-06,0.17155223168438832,0.17008839897171354,0.23202246398178775,-2319.9834295008254,-2500.001639127829,-2392.7798551972573,-2393.694750642679,-47.09971920022765
2026-03-17T10:11:53.941,0.28802651279867936,-2.6226045264365987e-06,0.17155223168438832,0.17008839897171354,0.23202246398178775,-2319.9834295008254,-2500.001639127829,-2392.7798551972573,-2393.694750642679,-47.09971920022765
2026-03-17T10:11:54.036,0.2817778391442342,-2.3603440737929386e-05,0.1664935444868455,0.17048672079829175,0.23731516525244525,-2323.8888505348536,-2500.0147521504614,-2395.9415346957217,-2393.4457995010675,-47.03356043434444
2026-03-17T10:11:54.146,0.2817778391442342,-2.3603440737929386e-05,0.1664935444868455,0.17048672079829175,0.23731516525244525,-2323.8888505348536,-2500.0147521504614,-2395.9415346957217,-2393.4457995010675,-47.03356043434444
2026-03-17T10:11:54.253,0.2817778391442342,-2.3603440737929386e-05,0.1664935444868455,0.17048672079829175,0.23731516525244525,-2323.8888505348536,-2500.0147521504614,-2395.9415346957217,-2393.4457995010675,-47.03356043434444
2026-03-17T10:11:54.365,0.28836508635127084,-4.720688147585877e-05,0.17043693056996947,0.17523172955740424,0.25083819126477436,-2319.7718210304556,-2500.0295043009223,-2393.476918393769,-2390.480169026622,-46.86452260919032
2026-03-17T10:11:54.473,0.28836508635127084,-4.720688147585877e-05,0.17043693056996947,0.17523172955740424,0.25083819126477436,-2319.7718210304556,-2500.0295043009223,-2393.476918393769,-2390.480169026622,-46.86452260919032
2026-03-17T10:11:54.581,0.28836508635127084,-4.720688147585877e-05,0.17043693056996947,0.17523172955740424,0.25083819126477436,-2319.7718210304556,-2500.0295043009223,-2393.476918393769,-2390.480169026622,-46.86452260919032
2026-03-17T10:11:54.693,0.28522830196696763,-5.507469505516857e-05,0.16820632834113167,0.17192067937397318,0.25285967453465863,-2321.7323112706454,-2500.0344216844096,-2394.8710447867925,-2392.549575391267,-46.83925406831676
2026-03-17T10:11:54.801,0.28522830196696763,-5.507469505516857e-05,0.16820632834113167,0.17192067937397318,0.25285967453465863,-2321.7323112706454,-2500.0344216844096,-2394.8710447867925,-2392.549575391267,-46.83925406831676
2026-03-17T10:11:54.910,0.28522830196696763,-5.507469505516857e-05,0.16820632834113167,0.17192067937397318,0.25285967453465863,-2321.7323112706454,-2500.0344216844096,-2394.8710447867925,-2392.549575391267,-46.83925406831676
2026-03-17T10:11:55.019,0.28554198040539797,-1.0490418105746395e-05,0.16528364193861428,0.16960045473415528,0.2595863343809976,-2321.5362622466264,-2500.006556511316,-2396.697723788366,-2393.999715791153,-46.75517082023753
2026-03-17T10:11:55.143,0.28554198040539797,-1.0490418105746395e-05,0.16528364193861428,0.16960045473415528,0.2595863343809976,-2321.5362622466264,-2500.006556511316,-2396.697723788366,-2393.999715791153,-46.75517082023753
2026-03-17T10:11:55.237,0.28554198040539797,-1.0490418105746395e-05,0.16528364193861428,0.16960045473415528,0.2595863343809976,-2321.5362622466264,-2500.006556511316,-2396.697723788366,-2393.999715791153,-46.75517082023753
2026-03-17T10:11:55.347,0.2954402777958656,-2.622604526436599e-05,0.1745645404978858,0.1737031695479105,0.27155590526967177,-2315.349826377584,-2500.01639127829,-2390.8971621888213,-2391.435519032556,-46.6055511841291
2026-03-17T10:11:55.455,0.2954402777958656,-2.622604526436599e-05,0.1745645404978858,0.1737031695479105,0.27155590526967177,-2315.349826377584,-2500.01639127829,-2390.8971621888213,-2391.435519032556,-46.6055511841291
2026-03-17T10:11:55.565,0.2954402777958656,-2.622604526436599e-05,0.1745645404978858,0.1737031695479105,0.27155590526967177,-2315.349826377584,-2500.01639127829,-2390.8971621888213,-2391.435519032556,-46.6055511841291
2026-03-17T10:11:55.673,0.29093426213270007,-2.622604526436599e-05,0.17692957634319373,0.17753701712872547,0.2922437451375758,-2318.1660861670625,-2500.01639127829,-2389.419014785504,-2389.0393642945464,-46.34695318578031
2026-03-17T10:11:55.782,0.29093426213270007,-2.622604526436599e-05,0.17692957634319373,0.17753701712872547,0.2922437451375758,-2318.1660861670625,-2500.01639127829,-2389.419014785504,-2389.0393642945464,-46.34695318578031
2026-03-17T10:11:55.891,0.29093426213270007,-2.622604526436599e-05,0.17692957634319373,0.17753701712872547,0.2922437451375758,-2318.1660861670625,-2500.01639127829,-2389.419014785504,-2389.0393642945464,-46.34695318578031
2026-03-17T10:11:55.999,0.2971928938328096,-3.147125431723918e-05,0.1745844565892147,0.1767752266353947,0.3042332321175789,-2314.2544413544942,-2500.019669533948,-2390.8847146317407,-2389.515483352878,-46.19708459853026
2026-03-17T10:11:56.108,0.2971928938328096,-3.147125431723918e-05,0.1745844565892147,0.1767752266353947,0.3042332321175789,-2314.2544413544942,-2500.019669533948,-2390.8847146317407,-2389.515483352878,-46.19708459853026
2026-03-17T10:11:56.217,0.2971928938328096,-3.147125431723918e-05,0.1745844565892147,0.1767752266353947,0.3042332321175789,-2314.2544413544942,-2500.019669533948,-2390.8847146317407,-2389.515483352878,-46.19708459853026
2026-03-17T10:11:56.333,0.2946834663253671,-4.982948600229538e-05,0.17509729594093412,0.17625242923801085,0.2869610019125827,-2315.8228335466456,-2500.0311434287514,-2390.5641900369164,-2389.8422317262434,-46.41298747609272
2026-03-17T10:11:56.450,0.2946834663253671,-4.982948600229538e-05,0.17509729594093412,0.17625242923801085,0.2869610019125827,-2315.8228335466456,-2500.0311434287514,-2390.5641900369164,-2389.8422317262434,-46.41298747609272
2026-03-17T10:11:56.549,0.2946834663253671,-4.982948600229538e-05,0.17509729594093412,0.17625242923801085,0.2869610019125827,-2315.8228335466456,-2500.0311434287514,-2390.5641900369164,-2389.8422317262434,-46.41298747609272
2026-03-17T10:11:56.657,0.2845362177932881,-5.507469505516857e-05,0.17151239950173053,0.1695158113460074,0.2983330900613897,-2322.164863879195,-2500.0344216844096,-2392.8047503114185,-2394.0526179087456,-46.27083637423263
2026-03-17T10:11:56.765,0.2845362177932881,-5.507469505516857e-05,0.17151239950173053,0.1695158113460074,0.2983330900613897,-2322.164863879195,-2500.0344216844096,-2392.8047503114185,-2394.0526179087456,-46.27083637423263
2026-03-17T10:11:56.874,0.2845362177932881,-5.507469505516857e-05,0.17151239950173053,0.1695158113460074,0.2983330900613897,-2322.164863879195,-2500.0344216844096,-2392.8047503114185,-2394.0526179087456,-46.27083637423263
2026-03-17T10:11:56.998,0.2858407217753316,-5.245209052873198e-05,0.17008341994888132,0.17183105696299308,0.29480296287334057,-2321.3495488904177,-2500.0327825565805,-2393.697862531949,-2392.6055893981293,-46.31496296408324
2026-03-17T10:11:57.092,0.2858407217753316,-5.245209052873198e-05,0.17008341994888132,0.17183105696299308,0.29480296287334057,-2321.3495488904177,-2500.0327825565805,-2393.697862531949,-2392.6055893981293,-46.31496296408324
