timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-15T10:39:27.203,4.003531694622737,4.005451441136088,4.003592014526845,4.003450393882417,-0.07212114572481107,2.2073091392105226,3.4071507100552623,2.2450090792780486,2.1564961765108137,-50.901514321560136
2026-04-15T10:39:27.296,4.003531694622737,4.005451441136088,4.003592014526845,4.003450393882417,-0.07212114572481107,2.2073091392105226,3.4071507100552623,2.2450090792780486,2.1564961765108137,-50.901514321560136
2026-04-15T10:39:27.421,4.003531694622737,4.005451441136088,4.003592014526845,4.003450393882417,-0.07212114572481107,2.2073091392105226,3.4071507100552623,2.2450090792780486,2.1564961765108137,-50.901514321560136
2026-04-15T10:39:27.515,4.0038123133070656,4.005514383644723,4.004003763437495,4.003571033690633,-0.06795868263706913,2.3826958169159695,3.446489777951811,2.502352148434639,2.2318960566458657,-50.84948353296337
2026-04-15T10:39:27.639,4.0038123133070656,4.005514383644723,4.004003763437495,4.003571033690633,-0.06795868263706913,2.3826958169159695,3.446489777951811,2.502352148434639,2.2318960566458657,-50.84948353296337
2026-04-15T10:39:27.732,4.0038123133070656,4.005514383644723,4.004003763437495,4.003571033690633,-0.06795868263706913,2.3826958169159695,3.446489777951811,2.502352148434639,2.2318960566458657,-50.84948353296337
2026-04-15T10:39:27.856,4.003329754074201,4.0056743625208355,4.003557920668001,4.003654957035479,-0.06297965980484191,2.0810962963757618,3.546476575522206,2.2237004175007513,2.2843481471745974,-50.787245747560526
2026-04-15T10:39:27.950,4.003329754074201,4.0056743625208355,4.003557920668001,4.003654957035479,-0.06297965980484191,2.0810962963757618,3.546476575522206,2.2237004175007513,2.2843481471745974,-50.787245747560526
2026-04-15T10:39:28.074,4.003329754074201,4.0056743625208355,4.003557920668001,4.003654957035479,-0.06297965980484191,2.0810962963757618,3.546476575522206,2.2237004175007513,2.2843481471745974,-50.787245747560526
2026-04-15T10:39:28.169,4.003807068098013,4.005687475543468,4.00350022336842,4.003426790441679,-0.0728231879441551,2.379417561257924,3.5546722146673204,2.187639605262248,2.141744026049608,-50.91028984930194
