timestamp_iso,P1_mA,P2_mA,P3_mA,P4_mA,DP_mA,P1_eng,P2_eng,P3_eng,P4_eng,DP_eng
2026-04-14T11:52:10.878,4.003843784561383,4.005044937434491,4.003856897584015,4.003791332470854,5.096672162729901,2.402365350864244,3.1530858965567177,2.4105609900093583,2.3695827942837866,13.708402034123768
2026-04-14T11:52:10.972,4.003843784561383,4.005044937434491,4.003856897584015,4.003791332470854,5.096672162729901,2.402365350864244,3.1530858965567177,2.4105609900093583,2.3695827942837866,13.708402034123768
2026-04-14T11:52:11.097,4.003843784561383,4.005044937434491,4.003856897584015,4.003791332470854,5.096672162729901,2.402365350864244,3.1530858965567177,2.4105609900093583,2.3695827942837866,13.708402034123768
2026-04-14T11:52:11.191,4.003678560476217,4.005414724672718,4.003859520188541,4.004043102505392,-0.0075332615451597605,2.2991002976358033,3.384202920448942,2.412200117838381,2.526939065869982,-50.09416576931449
2026-04-14T11:52:11.315,4.003678560476217,4.005414724672718,4.003859520188541,4.004043102505392,-0.0075332615451597605,2.2991002976358033,3.384202920448942,2.412200117838381,2.526939065869982,-50.09416576931449
2026-04-14T11:52:11.409,4.003678560476217,4.005414724672718,4.003859520188541,4.004043102505392,-0.0075332615451597605,2.2991002976358033,3.384202920448942,2.412200117838381,2.526939065869982,-50.09416576931449
2026-04-14T11:52:11.534,4.003749370798431,4.005071163479756,4.004037857296339,4.003445148673364,-0.009310772696264872,2.3433567490194207,3.1694771748475015,2.5236608102119362,2.153217920852768,-50.1163846587033
2026-04-14T11:52:11.628,4.003749370798431,4.005071163479756,4.004037857296339,4.003445148673364,-0.009310772696264872,2.3433567490194207,3.1694771748475015,2.5236608102119362,2.153217920852768,-50.1163846587033
2026-04-14T11:52:11.751,4.003749370798431,4.005071163479756,4.004037857296339,4.003445148673364,-0.009310772696264872,2.3433567490194207,3.1694771748475015,2.5236608102119362,2.153217920852768,-50.1163846587033
2026-04-14T11:52:11.847,4.003738880380325,4.005383253418401,4.003660202244532,4.00375723861201,-0.01453376764727121,2.3368002377033292,3.3645333865006677,2.287626402832643,2.3482741325064893,-50.18167209559089
2026-04-14T11:52:11.970,4.003738880380325,4.005383253418401,4.003660202244532,4.00375723861201,-0.01453376764727121,2.3368002377033292,3.3645333865006677,2.287626402832643,2.3482741325064893,-50.18167209559089
2026-04-14T11:52:12.064,4.003738880380325,4.005383253418401,4.003660202244532,4.00375723861201,-0.01453376764727121,2.3368002377033292,3.3645333865006677,2.287626402832643,2.3482741325064893,-50.18167209559089
2026-04-14T11:52:12.174,4.003408432209994,4.005328178723346,4.003867388002121,4.003946066137914,-0.019756762598277546,2.130270131246448,3.3301117020911875,2.41711750132545,2.466291336196136,-50.24695953247848
2026-04-14T11:52:12.298,4.003408432209994,4.005328178723346,4.003867388002121,4.003946066137914,-0.019756762598277546,2.130270131246448,3.3301117020911875,2.41711750132545,2.466291336196136,-50.24695953247848
